,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
328625,20201106,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
329129,20201106,player.vimeo.com,https://player.vimeo.com/video/136304132?title=0&byline=0&portrait=0,text/html,text/html,en,Sugarloaf Marina from Lifestyle Integrated Inc on Vimeo
332514,20201106,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
339538,20201113,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
340131,20201114,player.vimeo.com,https://player.vimeo.com/video/136304132?title=0&byline=0&portrait=0,text/html,text/html,en,Sugarloaf Marina from Lifestyle Integrated Inc on Vimeo
344260,20201113,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
344262,20201113,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
350501,20201120,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
350983,20201120,player.vimeo.com,https://player.vimeo.com/video/136304132?title=0&byline=0&portrait=0,text/html,text/html,en,Sugarloaf Marina from Lifestyle Integrated Inc on Vimeo
352886,20201120,player.vimeo.com,https://player.vimeo.com/video/481455084,text/html,text/html,en,GNCC WIBA 2020 from eThereLive.com on Vimeo
354923,20201120,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
361812,20201127,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
362345,20201128,player.vimeo.com,https://player.vimeo.com/video/136304132?title=0&byline=0&portrait=0,text/html,text/html,en,Sugarloaf Marina from Lifestyle Integrated Inc on Vimeo
366596,20201127,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
366598,20201127,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
373442,20201204,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
374030,20201205,player.vimeo.com,https://player.vimeo.com/video/136304132?title=0&byline=0&portrait=0,text/html,text/html,en,Sugarloaf Marina from Lifestyle Integrated Inc on Vimeo
377365,20201204,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
377366,20201204,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
384310,20201211,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
384906,20201212,player.vimeo.com,https://player.vimeo.com/video/136304132?title=0&byline=0&portrait=0,text/html,text/html,en,Sugarloaf Marina from Lifestyle Integrated Inc on Vimeo
387329,20201211,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
396648,20201218,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
396649,20201218,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
501823,20210305,player.vimeo.com,https://player.vimeo.com/video/508538506,text/html,text/html,en,Qapter Estimating – Solera's next generation digital solution for claims management  from Solera Global Marketing on Vimeo
512234,20210312,player.vimeo.com,https://player.vimeo.com/video/508538506,text/html,text/html,en,Qapter Estimating – Solera's next generation digital solution for claims management  from Solera Global Marketing on Vimeo
522399,20210319,player.vimeo.com,https://player.vimeo.com/video/508538506,text/html,text/html,en,Qapter Estimating – Solera's next generation digital solution for claims management  from Solera Global Marketing on Vimeo
532512,20210326,player.vimeo.com,https://player.vimeo.com/video/508538506,text/html,text/html,en,Qapter Estimating – Solera's next generation digital solution for claims management  from Solera Global Marketing on Vimeo
541745,20210402,player.vimeo.com,https://player.vimeo.com/video/508538506,text/html,text/html,en,Qapter Estimating – Solera's next generation digital solution for claims management  from Solera Global Marketing on Vimeo
598487,20210514,player.vimeo.com,https://player.vimeo.com/video/487333634,text/html,text/html,en,"Brock University My SSP Overview – December, 2020 from Morneau Shepell on Vimeo"
608927,20210521,player.vimeo.com,https://player.vimeo.com/video/487333634,text/html,text/html,en,"Brock University My SSP Overview – December, 2020 from Morneau Shepell on Vimeo"
619508,20210529,player.vimeo.com,https://player.vimeo.com/video/487333634,text/html,text/html,en,"Brock University My SSP Overview – December, 2020 from Morneau Shepell on Vimeo"
629867,20210604,player.vimeo.com,https://player.vimeo.com/video/487333634,text/html,text/html,en,"Brock University My SSP Overview – December, 2020 from Morneau Shepell on Vimeo"
710574,20210820,player.vimeo.com,https://player.vimeo.com/video/123463028?api=1&player_id=player1&title=0&byline=0&portrait=0,text/html,text/html,en,How's it Growing from Innovate Niagara on Vimeo
717292,20210827,player.vimeo.com,https://player.vimeo.com/video/123463028?api=1&player_id=player1&title=0&byline=0&portrait=0,text/html,text/html,en,How's it Growing from Innovate Niagara on Vimeo
723664,20210903,player.vimeo.com,https://player.vimeo.com/video/123463028?api=1&player_id=player1&title=0&byline=0&portrait=0,text/html,text/html,en,How's it Growing from Innovate Niagara on Vimeo
729325,20210910,player.vimeo.com,https://player.vimeo.com/video/123463028?api=1&player_id=player1&title=0&byline=0&portrait=0,text/html,text/html,en,How's it Growing from Innovate Niagara on Vimeo
735045,20210917,player.vimeo.com,https://player.vimeo.com/video/123463028?api=1&player_id=player1&title=0&byline=0&portrait=0,text/html,text/html,en,How's it Growing from Innovate Niagara on Vimeo
740815,20210924,player.vimeo.com,https://player.vimeo.com/video/123463028?api=1&player_id=player1&title=0&byline=0&portrait=0,text/html,text/html,en,How's it Growing from Innovate Niagara on Vimeo
746661,20211001,player.vimeo.com,https://player.vimeo.com/video/123463028?api=1&player_id=player1&title=0&byline=0&portrait=0,text/html,text/html,en,How's it Growing from Innovate Niagara on Vimeo
752658,20211008,player.vimeo.com,https://player.vimeo.com/video/123463028?api=1&player_id=player1&title=0&byline=0&portrait=0,text/html,text/html,en,How's it Growing from Innovate Niagara on Vimeo
