,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
526527,20210326,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
535521,20210402,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
546094,20210409,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
556800,20210416,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
566952,20210423,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
577249,20210430,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
587627,20210507,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
598342,20210514,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
608815,20210521,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
629680,20210604,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
640325,20210611,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
650912,20210618,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
660673,20210625,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
666483,20210702,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
672447,20210709,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
678404,20210716,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
684350,20210723,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
690339,20210730,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
695947,20210806,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
701839,20210813,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
708388,20210820,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
714948,20210827,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
721377,20210903,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
727125,20210910,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
732840,20210917,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
738612,20210924,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
744398,20211001,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
750282,20211008,outlook.office365.com,https://outlook.office365.com/owa/calendar/FacultyofGraduateStudies1@brocku.onmicrosoft.com/bookings/,text/html,text/html,en,Faculty of Graduate Studies
