,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
20804,20200516,yourtv.tv,https://yourtv.tv/node/252226?c=niagara,text/html,text/html,en,"COVID-19 Niagara Update For April 6th: Niagara-On-The-Lake Lord Mayor Betty Desero  | YourTV Skip to main content Cogeco logo Residential Services Business Services About YourTV Contact Us Weather 14 Cable 10 / HD Cable 700 Niagara Toggle navigation Search Home Shows Videos Schedule Volunteers Partners Community Messages About YourTV Contact Us The Source COVID-19 Niagara Update For April 6th: Niagara-On-The-Lake Lord Mayor Betty Desero April 6, 2020 Share Mike speaks with Niagara On The Lake Lord Mayor Betty Desero. Back to Top YourTV About YourTV Contact us Volunteers Privacy policy Terms of use Follow Us Shop Residential services Business services Corporate Cogeco Connexion Careers Press releases and events Cogeco Communications (CCA) Cogeco Inc. (CGO) © Copyright 2020 YourTV, All Rights Reserved"
20812,20200516,yourtv.tv,https://yourtv.tv//node/252226?c=niagara,text/html,text/html,en,"COVID-19 Niagara Update For April 6th: Niagara-On-The-Lake Lord Mayor Betty Desero  | YourTV Skip to main content Cogeco logo Residential Services Business Services About YourTV Contact Us Weather 14 Cable 10 / HD Cable 700 Niagara Toggle navigation Search Home Shows Videos Schedule Volunteers Partners Community Messages About YourTV Contact Us The Source COVID-19 Niagara Update For April 6th: Niagara-On-The-Lake Lord Mayor Betty Desero April 6, 2020 Share Mike speaks with Niagara On The Lake Lord Mayor Betty Desero. Back to Top YourTV About YourTV Contact us Volunteers Privacy policy Terms of use Follow Us Shop Residential services Business services Corporate Cogeco Connexion Careers Press releases and events Cogeco Communications (CCA) Cogeco Inc. (CGO) © Copyright 2020 YourTV, All Rights Reserved"
55649,20200522,yourtv.tv,https://yourtv.tv/community-selection,text/html,text/html,en,"Choose your community | YourTV Skip to main content Choose your community Ontario Choose your community Belleville Brockville/Prescott Burlington/Oakville Chatham Cobourg/Port Hope Cornwall Fergus Kingston Milton/Halton Hills Muskoka Niagara North Bay Ottawa Valley Peterborough/Lindsay Sarnia Smiths Falls/Perth/North Grenville Windsor/Leamington Quebec Choisissez votre communauté Alma Baie-Comeau Drummondville Laurentides Magog Matane Mauricie Montmagny Rimouski Roberval Saint-Georges Saint-Hyacinthe Salaberry-de-Valleyfield Sept-Îles Thetford Mines © Copyright 2020 YourTV, All Rights Reserved"
55654,20200522,yourtv.tv,https://yourtv.tv/node/252226?c=niagara,text/html,text/html,en,"COVID-19 Niagara Update For April 6th: Niagara-On-The-Lake Lord Mayor Betty Desero  | YourTV Skip to main content Cogeco logo Residential Services Business Services About YourTV Contact Us Weather 21 Cable 10 / HD Cable 700 Niagara Toggle navigation Search Home Shows Videos Schedule Volunteers Partners Community Messages About YourTV Contact Us The Source COVID-19 Niagara Update For April 6th: Niagara-On-The-Lake Lord Mayor Betty Desero April 6, 2020 Share Mike speaks with Niagara On The Lake Lord Mayor Betty Desero. Back to Top YourTV About YourTV Contact us Volunteers Privacy policy Terms of use Follow Us Shop Residential services Business services Corporate Cogeco Connexion Careers Press releases and events Cogeco Communications (CCA) Cogeco Inc. (CGO) © Copyright 2020 YourTV, All Rights Reserved"
55657,20200522,yourtv.tv,https://yourtv.tv//node/252226?c=niagara,text/html,text/html,en,"COVID-19 Niagara Update For April 6th: Niagara-On-The-Lake Lord Mayor Betty Desero  | YourTV Skip to main content Cogeco logo Residential Services Business Services About YourTV Contact Us Weather 21 Cable 10 / HD Cable 700 Niagara Toggle navigation Search Home Shows Videos Schedule Volunteers Partners Community Messages About YourTV Contact Us The Source COVID-19 Niagara Update For April 6th: Niagara-On-The-Lake Lord Mayor Betty Desero April 6, 2020 Share Mike speaks with Niagara On The Lake Lord Mayor Betty Desero. Back to Top YourTV About YourTV Contact us Volunteers Privacy policy Terms of use Follow Us Shop Residential services Business services Corporate Cogeco Connexion Careers Press releases and events Cogeco Communications (CCA) Cogeco Inc. (CGO) © Copyright 2020 YourTV, All Rights Reserved"
55956,20200529,yourtv.tv,https://yourtv.tv/community-selection,text/html,text/html,en,"Choose your community | YourTV Skip to main content Choose your community Ontario Choose your community Belleville Brockville/Prescott Burlington/Oakville Chatham Cobourg/Port Hope Cornwall Fergus Kingston Milton/Halton Hills Muskoka Niagara North Bay Ottawa Valley Peterborough/Lindsay Sarnia Smiths Falls/Perth/North Grenville Windsor/Leamington Quebec Choisissez votre communauté Alma Baie-Comeau Drummondville Laurentides Magog Matane Mauricie Montmagny Rimouski Roberval Saint-Georges Saint-Hyacinthe Salaberry-de-Valleyfield Sept-Îles Thetford Mines © Copyright 2020 YourTV, All Rights Reserved"
55973,20200529,yourtv.tv,https://yourtv.tv/node/252226?c=niagara,text/html,text/html,en,"COVID-19 Niagara Update For April 6th: Niagara-On-The-Lake Lord Mayor Betty Desero  | YourTV Skip to main content Cogeco logo Residential Services Business Services About YourTV Contact Us Weather 22 Cable 10 / HD Cable 700 Niagara Toggle navigation Search Home Shows Videos Schedule Volunteers Partners Community Messages About YourTV Contact Us The Source COVID-19 Niagara Update For April 6th: Niagara-On-The-Lake Lord Mayor Betty Desero April 6, 2020 Share Mike speaks with Niagara On The Lake Lord Mayor Betty Desero. Back to Top YourTV About YourTV Contact us Volunteers Privacy policy Terms of use Follow Us Shop Residential services Business services Corporate Cogeco Connexion Careers Press releases and events Cogeco Communications (CCA) Cogeco Inc. (CGO) © Copyright 2020 YourTV, All Rights Reserved"
55974,20200529,yourtv.tv,https://yourtv.tv//node/252226?c=niagara,text/html,text/html,en,"COVID-19 Niagara Update For April 6th: Niagara-On-The-Lake Lord Mayor Betty Desero  | YourTV Skip to main content Cogeco logo Residential Services Business Services About YourTV Contact Us Weather 22 Cable 10 / HD Cable 700 Niagara Toggle navigation Search Home Shows Videos Schedule Volunteers Partners Community Messages About YourTV Contact Us The Source COVID-19 Niagara Update For April 6th: Niagara-On-The-Lake Lord Mayor Betty Desero April 6, 2020 Share Mike speaks with Niagara On The Lake Lord Mayor Betty Desero. Back to Top YourTV About YourTV Contact us Volunteers Privacy policy Terms of use Follow Us Shop Residential services Business services Corporate Cogeco Connexion Careers Press releases and events Cogeco Communications (CCA) Cogeco Inc. (CGO) © Copyright 2020 YourTV, All Rights Reserved"
69601,20200529,yourtv.tv,https://yourtv.tv/community-selection,text/html,text/html,en,"Choose your community | YourTV Skip to main content Choose your community Ontario Choose your community Belleville Brockville/Prescott Burlington/Oakville Chatham Cobourg/Port Hope Cornwall Fergus Kingston Milton/Halton Hills Muskoka Niagara North Bay Ottawa Valley Peterborough/Lindsay Sarnia Smiths Falls/Perth/North Grenville Windsor/Leamington Quebec Choisissez votre communauté Alma Baie-Comeau Drummondville Laurentides Magog Matane Mauricie Montmagny Rimouski Roberval Saint-Georges Saint-Hyacinthe Salaberry-de-Valleyfield Sept-Îles Thetford Mines © Copyright 2020 YourTV, All Rights Reserved"
69617,20200529,yourtv.tv,https://yourtv.tv/node/252226?c=niagara,text/html,text/html,en,"COVID-19 Niagara Update For April 6th: Niagara-On-The-Lake Lord Mayor Betty Desero  | YourTV Skip to main content Cogeco logo Residential Services Business Services About YourTV Contact Us Weather 22 Cable 10 / HD Cable 700 Niagara Toggle navigation Search Home Shows Videos Schedule Volunteers Partners Community Messages About YourTV Contact Us The Source COVID-19 Niagara Update For April 6th: Niagara-On-The-Lake Lord Mayor Betty Desero April 6, 2020 Share Mike speaks with Niagara On The Lake Lord Mayor Betty Desero. Back to Top YourTV About YourTV Contact us Volunteers Privacy policy Terms of use Follow Us Shop Residential services Business services Corporate Cogeco Connexion Careers Press releases and events Cogeco Communications (CCA) Cogeco Inc. (CGO) © Copyright 2020 YourTV, All Rights Reserved"
69621,20200530,yourtv.tv,https://yourtv.tv//node/252226?c=niagara,text/html,,,
460421,20210205,yourtv.tv,https://www.yourtv.tv/community-selection,text/html,text/html,en,"Choose your community | YourTV Skip to main content Choose your community Ontario Choose your community Belleville Brockville/Prescott Burlington/Oakville Chatham Cobourg/Port Hope Cornwall Fergus Kingston Milton/Halton Hills Muskoka Niagara North Bay Ottawa Valley Peterborough/Lindsay Sarnia Smiths Falls/Perth/North Grenville Windsor/Leamington Quebec Choisissez votre communauté Alma Baie-Comeau Drummondville Laurentides Magog Matane Mauricie Montmagny Rimouski Roberval Saint-Georges Saint-Hyacinthe Salaberry-de-Valleyfield Sept-Îles Thetford Mines © Copyright 2021 YourTV, All Rights Reserved"
470602,20210212,yourtv.tv,https://www.yourtv.tv/community-selection,text/html,text/html,en,"Choose your community | YourTV Skip to main content Choose your community Ontario Choose your community Belleville Brockville/Prescott Burlington/Oakville Chatham Cobourg/Port Hope Cornwall Fergus Kingston Milton/Halton Hills Muskoka Niagara North Bay Ottawa Valley Peterborough/Lindsay Sarnia Smiths Falls/Perth/North Grenville Windsor/Leamington Quebec Choisissez votre communauté Alma Baie-Comeau Drummondville Laurentides Magog Matane Mauricie Montmagny Rimouski Roberval Saint-Georges Saint-Hyacinthe Salaberry-de-Valleyfield Sept-Îles Thetford Mines © Copyright 2021 YourTV, All Rights Reserved"
480787,20210219,yourtv.tv,https://www.yourtv.tv/community-selection,text/html,text/html,en,"Choose your community | YourTV Skip to main content Choose your community Ontario Choose your community Belleville Brockville/Prescott Burlington/Oakville Chatham Cobourg/Port Hope Cornwall Fergus Kingston Milton/Halton Hills Muskoka Niagara North Bay Ottawa Valley Peterborough/Lindsay Sarnia Smiths Falls/Perth/North Grenville Windsor/Leamington Quebec Choisissez votre communauté Alma Baie-Comeau Drummondville Laurentides Magog Matane Mauricie Montmagny Rimouski Roberval Saint-Georges Saint-Hyacinthe Salaberry-de-Valleyfield Sept-Îles Thetford Mines © Copyright 2021 YourTV, All Rights Reserved"
522342,20210319,yourtv.tv,https://www.yourtv.tv/niagara,text/html,text/html,en,"YourTV Niagara Skip to main content Cogeco logo Residential Services Business Services About YourTV Contact Us Weather 2 Cable 10 / HD Cable 700 Niagara Toggle navigation Search Home Shows Videos Schedule Volunteers Partners Community Messages About YourTV Contact Us YourTV Niagara Sorry, your browser does not support inline SVG. The 2021 St. Catharines State Of The City Learn more What's on YourTV 01:00 PM Community Messages 05:00 PM The Source 05:30 PM The Source 06:00 PM The Source 06:30 PM The Source Show schedule The Source Ben's Stuff The Source Keith Simmonds - Great Wolf Lodge The Source Mat Miller The Source Betty-Lou Souter The Source Festivals & Events Ontario The Source Niagara EMS The Source Hugo Chesshire The Source Mayor Jim Diodati Back to Top YourTV About YourTV Contact us Volunteers Privacy policy Terms of use Follow Us Shop Residential services Business services Corporate Cogeco Connexion Careers Press releases and events Cogeco Communications (CCA) Cogeco Inc. (CGO) © Copyright 2021 YourTV, All Rights Reserved"
