,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
123729,20200703,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
133962,20200710,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
144428,20200717,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
154935,20200724,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
165890,20200731,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
176771,20200807,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
187748,20200814,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
200540,20200821,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,text/html,en,"Download QuickTime 7.7.9 for Windows Global Nav Open Menu Global Nav Close Menu Apple Shopping Bag + Search Support Cancel Apple Mac iPad iPhone Watch TV Music Support Shopping Bag + Cancel Languages العربيةČeštinaDanskDeutschΕλληνικάEnglishEspañol (Chile)Español (Colombia)EspañolEspañol (América)SuomiFrançaisHrvatskiMagyarBahasa IndonesiaItaliano日本語한국어NederlandsNorskPolskiPortuguês BrasileiroPortuguêsRomânăPусскийSlovenčinaSvenskaไทยTürkçeTiếng Việt简体中文繁體中文 Download QuickTime 7.7.9 for Windows Important: QuickTime 7 for Windows is no longer supported by Apple. New versions of Windows since 2009 have included support for the key media formats, such as H.264 and AAC, that QuickTime 7 enabled. All current Windows web browsers support video without the need for browser plug-ins. If you no longer need QuickTime 7 on your PC, follow the instructions for uninstalling QuickTime 7 for Windows. What's New in QuickTime 7.7.9 QuickTime 7.7.9 contains security updates and is recommended for all QuickTime 7 users on Windows. For information on the security content of this update, please visit this website: http://support.apple.com/kb/HT201222. The QuickTime web browser plug-in is no longer installed by default and is removed if you have a previous version of QuickTime on your PC. If you still need this legacy plug-in, you can add it back using the custom setup option in the installer. QuickTime 7 is for use with Windows Vista or Windows 7. If installed on other versions of Windows, it may not offer full functionality. Notice to QuickTime 6 Pro users Installing QuickTime 7 or later will disable the QuickTime Pro functionality in prior versions of QuickTime, such as QuickTime 6. If you are a QuickTime 6 Pro user, see this article: http://support.apple.com/kb/HT201691#compatibility before proceeding with this installation. Post Date: Jan 7, 2016 File Size: 41.9 MBSystem Requirements Windows Vista or Windows 7 A PC with at least a 1GHz Intel or AMD processor At least 512MB of RAM Supported Languages 日本語,Français,Deutsch,English, Nederlands,Italiano,Español, Português,Polski,Suomi,Dansk,한국어,Norsk Bokmål,Pусский,繁體中文,Português (Brasil),简体中文,Svensk Apple Footer  Apple Support Copyright © Apple Inc. All rights reserved. Privacy Policy Terms of Use Sales and Refunds Site Map"
212440,20200828,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
224728,20200904,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,text/html,en,"Download QuickTime 7.7.9 for Windows Global Nav Open Menu Global Nav Close Menu Apple Shopping Bag + Search Support Cancel Apple Mac iPad iPhone Watch TV Music Support Shopping Bag + Cancel Languages العربيةČeštinaDanskDeutschΕλληνικάEnglishEspañol (Chile)Español (Colombia)EspañolEspañol (América)SuomiFrançaisHrvatskiMagyarBahasa IndonesiaItaliano日本語한국어NederlandsNorskPolskiPortuguês BrasileiroPortuguêsRomânăPусскийSlovenčinaSvenskaไทยTürkçeTiếng Việt简体中文繁體中文 Download QuickTime 7.7.9 for Windows Important: QuickTime 7 for Windows is no longer supported by Apple. New versions of Windows since 2009 have included support for the key media formats, such as H.264 and AAC, that QuickTime 7 enabled. All current Windows web browsers support video without the need for browser plug-ins. If you no longer need QuickTime 7 on your PC, follow the instructions for uninstalling QuickTime 7 for Windows. What's New in QuickTime 7.7.9 QuickTime 7.7.9 contains security updates and is recommended for all QuickTime 7 users on Windows. For information on the security content of this update, please visit this website: http://support.apple.com/kb/HT201222. The QuickTime web browser plug-in is no longer installed by default and is removed if you have a previous version of QuickTime on your PC. If you still need this legacy plug-in, you can add it back using the custom setup option in the installer. QuickTime 7 is for use with Windows Vista or Windows 7. If installed on other versions of Windows, it may not offer full functionality. Notice to QuickTime 6 Pro users Installing QuickTime 7 or later will disable the QuickTime Pro functionality in prior versions of QuickTime, such as QuickTime 6. If you are a QuickTime 6 Pro user, see this article: http://support.apple.com/kb/HT201691#compatibility before proceeding with this installation. Post Date: Jan 7, 2016 File Size: 41.9 MBSystem Requirements Windows Vista or Windows 7 A PC with at least a 1GHz Intel or AMD processor At least 512MB of RAM Supported Languages 日本語,Français,Deutsch,English, Nederlands,Italiano,Español, Português,Polski,Suomi,Dansk,한국어,Norsk Bokmål,Pусский,繁體中文,Português (Brasil),简体中文,Svensk Apple Footer  Apple Support Copyright © Apple Inc. All rights reserved. Privacy Policy Terms of Use Sales and Refunds Site Map"
238108,20200911,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
261793,20200925,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,text/html,en,"Download QuickTime 7.7.9 for Windows Global Nav Open Menu Global Nav Close Menu Apple Shopping Bag + Search Support Cancel Apple Mac iPad iPhone Watch TV Music Support Shopping Bag + Cancel Languages العربيةČeštinaDanskDeutschΕλληνικάEnglishEspañol (Chile)Español (Colombia)EspañolEspañol (América)SuomiFrançaisHrvatskiMagyarBahasa IndonesiaItaliano日本語한국어NederlandsNorskPolskiPortuguês BrasileiroPortuguêsRomânăPусскийSlovenčinaSvenskaไทยTürkçeTiếng Việt简体中文繁體中文 Download QuickTime 7.7.9 for Windows Important: QuickTime 7 for Windows is no longer supported by Apple. New versions of Windows since 2009 have included support for the key media formats, such as H.264 and AAC, that QuickTime 7 enabled. All current Windows web browsers support video without the need for browser plug-ins. If you no longer need QuickTime 7 on your PC, follow the instructions for uninstalling QuickTime 7 for Windows. What's New in QuickTime 7.7.9 QuickTime 7.7.9 contains security updates and is recommended for all QuickTime 7 users on Windows. For information on the security content of this update, please visit this website: http://support.apple.com/kb/HT201222. The QuickTime web browser plug-in is no longer installed by default and is removed if you have a previous version of QuickTime on your PC. If you still need this legacy plug-in, you can add it back using the custom setup option in the installer. QuickTime 7 is for use with Windows Vista or Windows 7. If installed on other versions of Windows, it may not offer full functionality. Notice to QuickTime 6 Pro users Installing QuickTime 7 or later will disable the QuickTime Pro functionality in prior versions of QuickTime, such as QuickTime 6. If you are a QuickTime 6 Pro user, see this article: http://support.apple.com/kb/HT201691#compatibility before proceeding with this installation. Post Date: Jan 7, 2016 File Size: 41.9 MBSystem Requirements Windows Vista or Windows 7 A PC with at least a 1GHz Intel or AMD processor At least 512MB of RAM Supported Languages 日本語,Français,Deutsch,English, Nederlands,Italiano,Español, Português,Polski,Suomi,Dansk,한국어,Norsk Bokmål,Pусский,繁體中文,Português (Brasil),简体中文,Svensk Apple Footer  Apple Support Copyright © Apple Inc. All rights reserved. Privacy Policy Terms of Use Sales and Refunds Site Map"
272711,20201002,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
285052,20201009,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,text/html,en,"Download QuickTime 7.7.9 for Windows Global Nav Open Menu Global Nav Close Menu Apple Shopping Bag + Search Support Cancel Apple Mac iPad iPhone Watch TV Music Support Shopping Bag + Cancel Languages العربيةČeštinaDanskDeutschΕλληνικάEnglishEspañol (Chile)Español (Colombia)EspañolEspañol (América)SuomiFrançaisHrvatskiMagyarBahasa IndonesiaItaliano日本語한국어NederlandsNorskPolskiPortuguês BrasileiroPortuguêsRomânăPусскийSlovenčinaSvenskaไทยTürkçeTiếng Việt简体中文繁體中文 Download QuickTime 7.7.9 for Windows Important: QuickTime 7 for Windows is no longer supported by Apple. New versions of Windows since 2009 have included support for the key media formats, such as H.264 and AAC, that QuickTime 7 enabled. All current Windows web browsers support video without the need for browser plug-ins. If you no longer need QuickTime 7 on your PC, follow the instructions for uninstalling QuickTime 7 for Windows. What's New in QuickTime 7.7.9 QuickTime 7.7.9 contains security updates and is recommended for all QuickTime 7 users on Windows. For information on the security content of this update, please visit this website: http://support.apple.com/kb/HT201222. The QuickTime web browser plug-in is no longer installed by default and is removed if you have a previous version of QuickTime on your PC. If you still need this legacy plug-in, you can add it back using the custom setup option in the installer. QuickTime 7 is for use with Windows Vista or Windows 7. If installed on other versions of Windows, it may not offer full functionality. Notice to QuickTime 6 Pro users Installing QuickTime 7 or later will disable the QuickTime Pro functionality in prior versions of QuickTime, such as QuickTime 6. If you are a QuickTime 6 Pro user, see this article: http://support.apple.com/kb/HT201691#compatibility before proceeding with this installation. Post Date: Jan 7, 2016 File Size: 41.9 MBSystem Requirements Windows Vista or Windows 7 A PC with at least a 1GHz Intel or AMD processor At least 512MB of RAM Supported Languages 日本語,Français,Deutsch,English, Nederlands,Italiano,Español, Português,Polski,Suomi,Dansk,한국어,Norsk Bokmål,Pусский,繁體中文,Português (Brasil),简体中文,Svensk Apple Footer  Apple Support Copyright © Apple Inc. All rights reserved. Privacy Policy Terms of Use Sales and Refunds Site Map"
296903,20201016,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
308609,20201023,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
320788,20201030,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
331898,20201106,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
343618,20201113,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
354282,20201120,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
365945,20201127,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
377239,20201204,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
387237,20201211,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
396275,20201218,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
405475,20201225,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
414618,20210101,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
423806,20210108,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
433193,20210115,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
442428,20210122,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
452491,20210129,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,text/html,en,"Download QuickTime 7.7.9 for Windows Global Nav Open Menu Global Nav Close Menu Apple Shopping Bag + Search Support Cancel Apple Mac iPad iPhone Watch TV Music Support Shopping Bag + Cancel Languages العربيةČeštinaDanskDeutschΕλληνικάEnglishEspañol (Chile)Español (Colombia)EspañolEspañol (América)SuomiFrançaisHrvatskiMagyarBahasa IndonesiaItaliano日本語한국어NederlandsNorskPolskiPortuguês BrasileiroPortuguêsRomânăPусскийSlovenčinaSvenskaไทยTürkçeTiếng Việt简体中文繁體中文 Download QuickTime 7.7.9 for Windows Important: QuickTime 7 for Windows is no longer supported by Apple. New versions of Windows since 2009 have included support for the key media formats, such as H.264 and AAC, that QuickTime 7 enabled. All current Windows web browsers support video without the need for browser plug-ins. If you no longer need QuickTime 7 on your PC, follow the instructions for uninstalling QuickTime 7 for Windows. What's New in QuickTime 7.7.9 QuickTime 7.7.9 contains security updates and is recommended for all QuickTime 7 users on Windows. For information on the security content of this update, please visit this website: http://support.apple.com/kb/HT201222. The QuickTime web browser plug-in is no longer installed by default and is removed if you have a previous version of QuickTime on your PC. If you still need this legacy plug-in, you can add it back using the custom setup option in the installer. QuickTime 7 is for use with Windows Vista or Windows 7. If installed on other versions of Windows, it may not offer full functionality. Notice to QuickTime 6 Pro users Installing QuickTime 7 or later will disable the QuickTime Pro functionality in prior versions of QuickTime, such as QuickTime 6. If you are a QuickTime 6 Pro user, see this article: http://support.apple.com/kb/HT201691#compatibility before proceeding with this installation. Post Date: Jan 7, 2016 File Size: 41.9 MBSystem Requirements Windows Vista or Windows 7 A PC with at least a 1GHz Intel or AMD processor At least 512MB of RAM Supported Languages 日本語,Français,Deutsch,English, Nederlands,Italiano,Español, Português,Polski,Suomi,Dansk,한국어,Norsk Bokmål,Pусский,繁體中文,Português (Brasil),简体中文,Svensk Apple Footer  Apple Support Copyright © Apple Inc. All rights reserved. Privacy Policy Terms of Use Sales and Refunds Site Map"
462540,20210205,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
472725,20210212,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,text/html,en,"Download QuickTime 7.7.9 for Windows Global Nav Open Menu Global Nav Close Menu Apple Shopping Bag + Search Support Cancel Apple Mac iPad iPhone Watch TV Music Support Shopping Bag + Cancel Languages العربيةČeštinaDanskDeutschΕλληνικάEnglishEspañol (Chile)Español (Colombia)EspañolEspañol (América)SuomiFrançaisHrvatskiMagyarBahasa IndonesiaItaliano日本語한국어NederlandsNorskPolskiPortuguês BrasileiroPortuguêsRomânăPусскийSlovenčinaSvenskaไทยTürkçeTiếng Việt简体中文繁體中文 Download QuickTime 7.7.9 for Windows Important: QuickTime 7 for Windows is no longer supported by Apple. New versions of Windows since 2009 have included support for the key media formats, such as H.264 and AAC, that QuickTime 7 enabled. All current Windows web browsers support video without the need for browser plug-ins. If you no longer need QuickTime 7 on your PC, follow the instructions for uninstalling QuickTime 7 for Windows. What's New in QuickTime 7.7.9 QuickTime 7.7.9 contains security updates and is recommended for all QuickTime 7 users on Windows. For information on the security content of this update, please visit this website: http://support.apple.com/kb/HT201222. The QuickTime web browser plug-in is no longer installed by default and is removed if you have a previous version of QuickTime on your PC. If you still need this legacy plug-in, you can add it back using the custom setup option in the installer. QuickTime 7 is for use with Windows Vista or Windows 7. If installed on other versions of Windows, it may not offer full functionality. Notice to QuickTime 6 Pro users Installing QuickTime 7 or later will disable the QuickTime Pro functionality in prior versions of QuickTime, such as QuickTime 6. If you are a QuickTime 6 Pro user, see this article: http://support.apple.com/kb/HT201691#compatibility before proceeding with this installation. Post Date: Jan 7, 2016 File Size: 41.9 MBSystem Requirements Windows Vista or Windows 7 A PC with at least a 1GHz Intel or AMD processor At least 512MB of RAM Supported Languages 日本語,Français,Deutsch,English, Nederlands,Italiano,Español, Português,Polski,Suomi,Dansk,한국어,Norsk Bokmål,Pусский,繁體中文,Português (Brasil),简体中文,Svensk Apple Footer  Apple Support Copyright © Apple Inc. All rights reserved. Privacy Policy Terms of Use Sales and Refunds Site Map"
482914,20210219,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
493401,20210226,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
503396,20210305,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
513765,20210312,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
523710,20210319,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
532866,20210326,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
543233,20210402,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
553909,20210409,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,text/html,en,"Download QuickTime 7.7.9 for Windows Global Nav Open Menu Global Nav Close Menu Apple Shopping Bag + Search Support Cancel Apple Mac iPad iPhone Watch TV Music Support Shopping Bag + Cancel Languages العربيةČeštinaDanskDeutschΕλληνικάEnglishEspañol (Chile)Español (Colombia)EspañolEspañol (América)SuomiFrançaisHrvatskiMagyarBahasa IndonesiaItaliano日本語한국어NederlandsNorskPolskiPortuguês BrasileiroPortuguêsRomânăPусскийSlovenčinaSvenskaไทยTürkçeTiếng Việt简体中文繁體中文 Download QuickTime 7.7.9 for Windows Important: QuickTime 7 for Windows is no longer supported by Apple. New versions of Windows since 2009 have included support for the key media formats, such as H.264 and AAC, that QuickTime 7 enabled. All current Windows web browsers support video without the need for browser plug-ins. If you no longer need QuickTime 7 on your PC, follow the instructions for uninstalling QuickTime 7 for Windows. What's New in QuickTime 7.7.9 QuickTime 7.7.9 contains security updates and is recommended for all QuickTime 7 users on Windows. For information on the security content of this update, please visit this website: http://support.apple.com/kb/HT201222. The QuickTime web browser plug-in is no longer installed by default and is removed if you have a previous version of QuickTime on your PC. If you still need this legacy plug-in, you can add it back using the custom setup option in the installer. QuickTime 7 is for use with Windows Vista or Windows 7. If installed on other versions of Windows, it may not offer full functionality. Notice to QuickTime 6 Pro users Installing QuickTime 7 or later will disable the QuickTime Pro functionality in prior versions of QuickTime, such as QuickTime 6. If you are a QuickTime 6 Pro user, see this article: http://support.apple.com/kb/HT201691#compatibility before proceeding with this installation. Post Date: Jan 7, 2016 File Size: 41.9 MBSystem Requirements Windows Vista or Windows 7 A PC with at least a 1GHz Intel or AMD processor At least 512MB of RAM Supported Languages 日本語,Français,Deutsch,English, Nederlands,Italiano,Español, Português,Polski,Suomi,Dansk,한국어,Norsk Bokmål,Pусский,繁體中文,Português (Brasil),简体中文,Svensk Apple Footer  Apple Support Copyright © Apple Inc. All rights reserved. Privacy Policy Terms of Use Sales and Refunds Site Map"
564125,20210416,support.apple.com,https://support.apple.com/kb/DL837?locale=en_US,text/html,,,
