,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
22422,20200515,cmhaniagara.ca,https://cmhaniagara.ca/covid-19/,text/html,,,
22423,20200516,cmhaniagara.ca,https://cmhaniagara.ca/,text/html,text/html,en,"CMHA Niagara – Mental health for all Skip to content IN CRISIS? CONTACT COAST 1-866-550-5205, 24 hours a day 7 days a week MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Case Management Immediate Services, Crisis Beds & Counselling Urgent Support Services Safe Beds Walk-In Counselling COAST Niagara Mobile Crisis Rapid Response Team Employment Services Residential Services Transitional Housing Support Independent Subsidized Housing Program Information & Training GET INVOLVED Donate Volunteer Careers Search for: HOME ABOUT US Our Vision, Mission, and Values Our History Board of Directors Strategic Plan Operational Plans Policies Reports and Statistics Experience Survey WHAT’S NEW? Blog Ride Don’t Hide Newsletter Media Press Releases Photo Gallery Videos CONTACT US Please Donate Search for: MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Case Management Immediate Services, Crisis Beds & Counselling Urgent Support Services Safe Beds Walk-In Counselling COAST Niagara Mobile Crisis Rapid Response Team Employment Services Residential Services Transitional Housing Support Independent Subsidized Housing Program Information & Training GET INVOLVED Donate Volunteer Careers Home – CMHA Niagarakcarneletto2019-06-19T15:26:58-04:00 MENTAL HEALTH Learn how to take care of your mental health. Get the facts about mental health conditions. MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Information about our programs and services offered at CMHA Niagara. OUR SERVICES Case Management Immediate Services, Crisis Beds, & Counselling Employment Services Residential Services Volunteer Services Information & Training Experience Survey GET INVOLVED Make a difference in our community: Donate, volunteer, or have a career with us. GET INVOLVED Donate Volunteer Membership Careers Student Placements CONTACT | ABOUT US | OUR SERVICES | CAREERS | VOLUNTEER | Copyright © 2018 CMHA Niagara | Charitable Registration No. 130532955 RR0001 | Privacy Policy | Disclaimer | Sitemap | Board Login FacebookTwitterYouTube Toggle Sliding Bar Area For general inquiries on our programs and services, please call 905-641-5222. The following 24/7 crisis and information is available: Distress Centre Niagara: 905-688-3711 COAST: 1-866-550-5205 (Press 1) Mental Health and Addictions Access Line: 1-866-550-5205 (Press 2)"
63969,20200522,cmhaniagara.ca,https://cmhaniagara.ca/covid-19/,text/html,text/html,en,"CMHA Services during COVID-19 Pandemic – CMHA Niagara Skip to content IN CRISIS? CONTACT COAST 1-866-550-5205, 24 hours a day 7 days a week MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Case Management Immediate Services, Crisis Beds & Counselling Urgent Support Services Safe Beds Walk-In Counselling COAST Niagara Mobile Crisis Rapid Response Team Employment Services Residential Services Transitional Housing Support Independent Subsidized Housing Program Information & Training GET INVOLVED Donate Volunteer Careers Search for: HOME ABOUT US Our Vision, Mission, and Values Our History Board of Directors Strategic Plan Operational Plans Policies Reports and Statistics Experience Survey WHAT’S NEW? Blog Ride Don’t Hide Newsletter Media Press Releases Photo Gallery Videos CONTACT US Please Donate Search for: MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Case Management Immediate Services, Crisis Beds & Counselling Urgent Support Services Safe Beds Walk-In Counselling COAST Niagara Mobile Crisis Rapid Response Team Employment Services Residential Services Transitional Housing Support Independent Subsidized Housing Program Information & Training GET INVOLVED Donate Volunteer Careers CMHA Services during COVID-19 Pandemic Home/CMHA Services during COVID-19 Pandemic CMHA Services during COVID-19 PandemicAndrea Waters2020-05-20T16:18:33-04:00 CLICK HERE TO DONATE to support COVID Response Measures and Immediate & Brief Service Access For additional resources to support you or someone in your circle with mental health concerns during the COVID-19 pandemic, click here. On March 13, 2020, CMHA Niagara modified service delivery and implemented precautionary measures to ensure the health and safety of our clients, staff and community. At this time, all CMHA Niagara locations and offices remain CLOSED to the public. Service continues to be available and provided by telephone, or other means which do not require in person contact. For IMMEDIATE MENTAL HEALTH SUPPORT please call us: 1-866-550-5205 (available 24/7) MAIN LINE: (905) 641-5222 (Monday to Friday, 8:30 a.m. – 5:30 p.m.) ** Individuals who are connected to a CMHA program/staff can contact staff by telephone through the main line. These modifications and measures will remain in place until further notice, and the situation will continue to be monitored and reviewed daily. Thank you to everyone who is contributing to keeping Niagara safe and healthy. For the most up-to-date information about the virus and how you can protect yourself, visit Niagara Region Public Health and Niagara Health. CONTACT | ABOUT US | OUR SERVICES | CAREERS | VOLUNTEER | Copyright © 2018 CMHA Niagara | Charitable Registration No. 130532955 RR0001 | Privacy Policy | Disclaimer | Sitemap | Board Login FacebookTwitterYouTube Toggle Sliding Bar Area For general inquiries on our programs and services, please call 905-641-5222. The following 24/7 crisis and information is available: Distress Centre Niagara: 905-688-3711 COAST: 1-866-550-5205 (Press 1) Mental Health and Addictions Access Line: 1-866-550-5205 (Press 2)"
63970,20200522,cmhaniagara.ca,https://cmhaniagara.ca/covid-19/,text/html,,,
63971,20200522,cmhaniagara.ca,https://cmhaniagara.ca/,text/html,text/html,en,"CMHA Niagara – Mental health for all Skip to content IN CRISIS? CONTACT COAST 1-866-550-5205, 24 hours a day 7 days a week MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Case Management Immediate Services, Crisis Beds & Counselling Urgent Support Services Safe Beds Walk-In Counselling COAST Niagara Mobile Crisis Rapid Response Team Employment Services Residential Services Transitional Housing Support Independent Subsidized Housing Program Information & Training GET INVOLVED Donate Volunteer Careers Search for: HOME ABOUT US Our Vision, Mission, and Values Our History Board of Directors Strategic Plan Operational Plans Policies Reports and Statistics Experience Survey WHAT’S NEW? Blog Ride Don’t Hide Newsletter Media Press Releases Photo Gallery Videos CONTACT US Please Donate Search for: MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Case Management Immediate Services, Crisis Beds & Counselling Urgent Support Services Safe Beds Walk-In Counselling COAST Niagara Mobile Crisis Rapid Response Team Employment Services Residential Services Transitional Housing Support Independent Subsidized Housing Program Information & Training GET INVOLVED Donate Volunteer Careers Home – CMHA Niagarakcarneletto2019-06-19T15:26:58-04:00 MENTAL HEALTH Learn how to take care of your mental health. Get the facts about mental health conditions. MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Information about our programs and services offered at CMHA Niagara. OUR SERVICES Case Management Immediate Services, Crisis Beds, & Counselling Employment Services Residential Services Volunteer Services Information & Training Experience Survey GET INVOLVED Make a difference in our community: Donate, volunteer, or have a career with us. GET INVOLVED Donate Volunteer Membership Careers Student Placements CONTACT | ABOUT US | OUR SERVICES | CAREERS | VOLUNTEER | Copyright © 2018 CMHA Niagara | Charitable Registration No. 130532955 RR0001 | Privacy Policy | Disclaimer | Sitemap | Board Login FacebookTwitterYouTube Toggle Sliding Bar Area For general inquiries on our programs and services, please call 905-641-5222. The following 24/7 crisis and information is available: Distress Centre Niagara: 905-688-3711 COAST: 1-866-550-5205 (Press 1) Mental Health and Addictions Access Line: 1-866-550-5205 (Press 2)"
63972,20200527,cmhaniagara.ca,https://cmhaniagara.ca/covid-19/,text/html,,,
63973,20200527,cmhaniagara.ca,https://cmhaniagara.ca/covid-19/,text/html,,,
63974,20200529,cmhaniagara.ca,https://cmhaniagara.ca/covid-19/,text/html,,,
63975,20200529,cmhaniagara.ca,https://cmhaniagara.ca/covid-19/,text/html,,,
63976,20200529,cmhaniagara.ca,https://cmhaniagara.ca/,text/html,text/html,en,"CMHA Niagara – Mental health for all Skip to content IN CRISIS? CONTACT COAST 1-866-550-5205, 24 hours a day 7 days a week MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Case Management Immediate Services, Crisis Beds & Counselling Urgent Support Services Safe Beds Walk-In Counselling COAST Niagara Mobile Crisis Rapid Response Team Employment Services Residential Services Transitional Housing Support Independent Subsidized Housing Program Information & Training GET INVOLVED Donate Volunteer Careers Search for: HOME ABOUT US Our Vision, Mission, and Values Our History Board of Directors Strategic Plan Operational Plans Policies Reports and Statistics Experience Survey WHAT’S NEW? Blog Ride Don’t Hide Newsletter Media Press Releases Photo Gallery Videos CONTACT US Please Donate Search for: MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Case Management Immediate Services, Crisis Beds & Counselling Urgent Support Services Safe Beds Walk-In Counselling COAST Niagara Mobile Crisis Rapid Response Team Employment Services Residential Services Transitional Housing Support Independent Subsidized Housing Program Information & Training GET INVOLVED Donate Volunteer Careers Home – CMHA Niagarakcarneletto2019-06-19T15:26:58-04:00 MENTAL HEALTH Learn how to take care of your mental health. Get the facts about mental health conditions. MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Information about our programs and services offered at CMHA Niagara. OUR SERVICES Case Management Immediate Services, Crisis Beds, & Counselling Employment Services Residential Services Volunteer Services Information & Training Experience Survey GET INVOLVED Make a difference in our community: Donate, volunteer, or have a career with us. GET INVOLVED Donate Volunteer Membership Careers Student Placements CONTACT | ABOUT US | OUR SERVICES | CAREERS | VOLUNTEER | Copyright © 2018 CMHA Niagara | Charitable Registration No. 130532955 RR0001 | Privacy Policy | Disclaimer | Sitemap | Board Login FacebookTwitterYouTube Toggle Sliding Bar Area For general inquiries on our programs and services, please call 905-641-5222. The following 24/7 crisis and information is available: Distress Centre Niagara: 905-688-3711 COAST: 1-866-550-5205 (Press 1) Mental Health and Addictions Access Line: 1-866-550-5205 (Press 2)"
72952,20200529,cmhaniagara.ca,https://cmhaniagara.ca/covid-19/,text/html,,,
72953,20200529,cmhaniagara.ca,https://cmhaniagara.ca/covid-19/,text/html,,,
72954,20200529,cmhaniagara.ca,https://cmhaniagara.ca/,text/html,,,
82216,20200605,cmhaniagara.ca,https://cmhaniagara.ca/covid-19/,text/html,,,
82217,20200605,cmhaniagara.ca,https://cmhaniagara.ca/covid-19/,text/html,,,
82218,20200605,cmhaniagara.ca,https://cmhaniagara.ca/,text/html,text/html,en,"CMHA Niagara – Mental health for all Skip to content IN CRISIS? CONTACT COAST 1-866-550-5205, 24 hours a day 7 days a week MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Case Management Immediate Services, Crisis Beds & Counselling Urgent Support Services Safe Beds Walk-In Counselling COAST Niagara Mobile Crisis Rapid Response Team Employment Services Residential Services Transitional Housing Support Independent Subsidized Housing Program Information & Training GET INVOLVED Donate Volunteer Careers Search for: HOME ABOUT US Our Vision, Mission, and Values Our History Board of Directors Strategic Plan Operational Plans Policies Reports and Statistics Experience Survey WHAT’S NEW? Blog Ride Don’t Hide Newsletter Media Press Releases Photo Gallery Videos CONTACT US Please Donate Search for: MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Case Management Immediate Services, Crisis Beds & Counselling Urgent Support Services Safe Beds Walk-In Counselling COAST Niagara Mobile Crisis Rapid Response Team Employment Services Residential Services Transitional Housing Support Independent Subsidized Housing Program Information & Training GET INVOLVED Donate Volunteer Careers Home – CMHA Niagarakcarneletto2020-06-03T09:21:56-04:00 MENTAL HEALTH Learn how to take care of your mental health. Get the facts about mental health conditions. MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Information about our programs and services offered at CMHA Niagara. OUR SERVICES Case Management Immediate Services, Crisis Beds, & Counselling Employment Services Residential Services Volunteer Services Information & Training Experience Survey GET INVOLVED Make a difference in our community: Donate, volunteer, or have a career with us. GET INVOLVED Donate Volunteer Membership Careers Student Placements CONTACT | ABOUT US | OUR SERVICES | CAREERS | VOLUNTEER | Copyright © 2018 CMHA Niagara | Charitable Registration No. 130532955 RR0001 | Privacy Policy | Disclaimer | Sitemap | Board Login FacebookTwitterYouTube Toggle Sliding Bar Area For general inquiries on our programs and services, please call 905-641-5222. The following 24/7 crisis and information is available: Distress Centre Niagara: 905-688-3711 COAST: 1-866-550-5205 (Press 1) Mental Health and Addictions Access Line: 1-866-550-5205 (Press 2)"
92490,20200612,cmhaniagara.ca,https://cmhaniagara.ca/covid-19/,text/html,text/html,en,"CMHA Services during COVID-19 Pandemic – CMHA Niagara Skip to content IN CRISIS? CONTACT COAST 1-866-550-5205, 24 hours a day 7 days a week MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Case Management Immediate Services, Crisis Beds & Counselling Urgent Support Services Safe Beds Walk-In Counselling COAST Niagara Mobile Crisis Rapid Response Team Employment Services Residential Services Transitional Housing Support Independent Subsidized Housing Program Information & Training GET INVOLVED Donate Volunteer Careers Search for: HOME ABOUT US Our Vision, Mission, and Values Our History Board of Directors Strategic Plan Operational Plans Policies Reports and Statistics Experience Survey WHAT’S NEW? Blog Ride Don’t Hide Newsletter Media Press Releases Photo Gallery Videos CONTACT US Please Donate Search for: MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Case Management Immediate Services, Crisis Beds & Counselling Urgent Support Services Safe Beds Walk-In Counselling COAST Niagara Mobile Crisis Rapid Response Team Employment Services Residential Services Transitional Housing Support Independent Subsidized Housing Program Information & Training GET INVOLVED Donate Volunteer Careers CMHA Services during COVID-19 Pandemic Home/CMHA Services during COVID-19 Pandemic CMHA Services during COVID-19 PandemicAndrea Waters2020-05-20T16:18:33-04:00 CLICK HERE TO DONATE to support COVID Response Measures and Immediate & Brief Service Access For additional resources to support you or someone in your circle with mental health concerns during the COVID-19 pandemic, click here. On March 13, 2020, CMHA Niagara modified service delivery and implemented precautionary measures to ensure the health and safety of our clients, staff and community. At this time, all CMHA Niagara locations and offices remain CLOSED to the public. Service continues to be available and provided by telephone, or other means which do not require in person contact. For IMMEDIATE MENTAL HEALTH SUPPORT please call us: 1-866-550-5205 (available 24/7) MAIN LINE: (905) 641-5222 (Monday to Friday, 8:30 a.m. – 5:30 p.m.) ** Individuals who are connected to a CMHA program/staff can contact staff by telephone through the main line. These modifications and measures will remain in place until further notice, and the situation will continue to be monitored and reviewed daily. Thank you to everyone who is contributing to keeping Niagara safe and healthy. For the most up-to-date information about the virus and how you can protect yourself, visit Niagara Region Public Health and Niagara Health. CONTACT | ABOUT US | OUR SERVICES | CAREERS | VOLUNTEER | Copyright © 2018 CMHA Niagara | Charitable Registration No. 130532955 RR0001 | Privacy Policy | Disclaimer | Sitemap | Board Login facebooktwitteryoutube Toggle Sliding Bar Area For general inquiries on our programs and services, please call 905-641-5222. The following 24/7 crisis and information is available: Distress Centre Niagara: 905-688-3711 COAST: 1-866-550-5205 (Press 1) Mental Health and Addictions Access Line: 1-866-550-5205 (Press 2)"
92491,20200612,cmhaniagara.ca,https://cmhaniagara.ca/covid-19/,text/html,,,
92492,20200612,cmhaniagara.ca,https://cmhaniagara.ca/,text/html,text/html,en,"CMHA Niagara – Mental health for all Skip to content IN CRISIS? CONTACT COAST 1-866-550-5205, 24 hours a day 7 days a week MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Case Management Immediate Services, Crisis Beds & Counselling Urgent Support Services Safe Beds Walk-In Counselling COAST Niagara Mobile Crisis Rapid Response Team Employment Services Residential Services Transitional Housing Support Independent Subsidized Housing Program Information & Training GET INVOLVED Donate Volunteer Careers Search for: HOME ABOUT US Our Vision, Mission, and Values Our History Board of Directors Strategic Plan Operational Plans Policies Reports and Statistics Experience Survey WHAT’S NEW? Blog Ride Don’t Hide Newsletter Media Press Releases Photo Gallery Videos CONTACT US Please Donate Search for: MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Case Management Immediate Services, Crisis Beds & Counselling Urgent Support Services Safe Beds Walk-In Counselling COAST Niagara Mobile Crisis Rapid Response Team Employment Services Residential Services Transitional Housing Support Independent Subsidized Housing Program Information & Training GET INVOLVED Donate Volunteer Careers Home – CMHA Niagarakcarneletto2020-06-03T09:21:56-04:00 MENTAL HEALTH Learn how to take care of your mental health. Get the facts about mental health conditions. MENTAL HEALTH Mental Health Conditions Recovery Mental Health Brochures OUR SERVICES Information about our programs and services offered at CMHA Niagara. OUR SERVICES Case Management Immediate Services, Crisis Beds, & Counselling Employment Services Residential Services Volunteer Services Information & Training Experience Survey GET INVOLVED Make a difference in our community: Donate, volunteer, or have a career with us. GET INVOLVED Donate Volunteer Membership Careers Student Placements CONTACT | ABOUT US | OUR SERVICES | CAREERS | VOLUNTEER | Copyright © 2018 CMHA Niagara | Charitable Registration No. 130532955 RR0001 | Privacy Policy | Disclaimer | Sitemap | Board Login facebooktwitteryoutube Toggle Sliding Bar Area For general inquiries on our programs and services, please call 905-641-5222. The following 24/7 crisis and information is available: Distress Centre Niagara: 905-688-3711 COAST: 1-866-550-5205 (Press 1) Mental Health and Addictions Access Line: 1-866-550-5205 (Press 2)"
103708,20200619,cmhaniagara.ca,https://cmhaniagara.ca/covid-19/,text/html,,,
103709,20200619,cmhaniagara.ca,https://cmhaniagara.ca/covid-19/,text/html,,,
103710,20200619,cmhaniagara.ca,https://cmhaniagara.ca/,text/html,,,
