,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
6823,20200417,iheartradio.ca,https://www.iheartradio.ca/610cktb/news/music/niagara-falls-mayor-comments-on-border-closure-and-tourism-shutdown-1.10955842,text/html,text/html,en,"Niagara Falls Mayor comments on border closure and tourism shutdown iHeartRadio For You My Stations Live Radio Podcasts Artist Radio News Features Events Videos Contests iHeartRadio Contact Us Logo 1°C Facebook Twitter Instagram 61010 Sms* News What's Open BNN BLOOMBERG Shows Contests Audio Events Weather Features Niagara Falls Mayor comments on border closure and tourism shutdown Tami Jeanneret iStock/rmbarricarte It's going to be big. That from Niagara Falls Mayor Jim Diodati, who in a media interview yesterday, admitted the closure of the border and the shuttering of casinos and tourist attractions is causing the city to hemorrhage. Diodati tells CKTB's Shelby Knox this morning, Niagara Falls is working with the Ontario Tourism for a grand re-opening of the city, the likes of which we have never seen before. He says they will be reaching out to the world to attract visitors back to the city As for layed off tourism workers, Diodiati addressing their concerns saying the city will not charge interest or penalties on overdue tax bills, they are looking at ways to defer payments. He adds no one is going to shut off your electricity or your water. The mayor and councillors will meet today at 1:00 to hammer out details of the relief package. Drive-through COVID-19 testing centre opening in Hamilton A COVID-19 drive-through testing centre is opening in Hamilton at the Dave Andreychuk Mountain Arena. Voting opens today to rename Lakeside Park pavilion in Neil Peart's honour Some memories last forever An annual walk is going virtual An annual fundraising walk to benefit ALS research is going virtual as it adapts to the ongoing changes from COVID-19. Latest News Drive-through COVID-19 testing centre opening in Hamilton Voting opens today to rename Lakeside Park pavilion in Neil Peart's honour An annual walk is going virtual Group_Element_Footer_Newstalk610 Contact Us Logo News Shows Contests Audio Events Features Contact Information 12 Yates Street St. Catharines ON L2R 5R2 Phones RECEPTION (905) 684-1174 NEWSROOM (905) 684-0480 CONTEST / TALK LINE (905) 688-2582 Website Facebook Twitter Instagram 61010 Sms* Drive-through COVID-19 testin… Drive-through COVID-19 testing centre opening in Hamilton Group Footer EN iHeartRadio Facebook Twitter Youtube Instagram iHeartRadio For You My Stations Live Radio Podcasts News Features Events Contests Contact iHeartRadio 299 Queen Street West Toronto ON M5V 2Z5 Phone Websites iHeartRadio Terms and Conditions Contact Us Political Ad Registry Get the apps Google Play Apple Store"
6832,20200417,iheartradio.ca,https://www.iheartradio.ca/610cktb/news/music/st-catharines-offering-grace-period-for-late-fees-and-interest-penalties-1.10952784,text/html,text/html,en,"St. Catharines offering grace period for late fees and interest penalties iHeartRadio For You My Stations Live Radio Podcasts Artist Radio News Features Events Videos Contests iHeartRadio Contact Us Logo 1°C Facebook Twitter Instagram 61010 Sms* News What's Open BNN BLOOMBERG Shows Contests Audio Events Weather Features St. Catharines offering grace period for late fees and interest penalties Shelby Knox The City of St. Catharines is trying to help ease some of the financial stress during the outbreak. St. Catharines Mayor Walter Sendzik says the Finance Department has been working overtime. ""I'm proud to say that they have issued a grace period of payment that runs until June 30th. And this means late fees and interest penalties will not be applied to water and tax payments as well as accounts receivables."" He adds along with delaying the late fees and interest penalties, there will be no disconnections of water due to nonpayment. Sendzik will also be hosting a Facebook Live session this afternoon at 2 p.m. to talk to residents about what the city is doing to slow the spread. Drive-through COVID-19 testing centre opening in Hamilton A COVID-19 drive-through testing centre is opening in Hamilton at the Dave Andreychuk Mountain Arena. Voting opens today to rename Lakeside Park pavilion in Neil Peart's honour Some memories last forever An annual walk is going virtual An annual fundraising walk to benefit ALS research is going virtual as it adapts to the ongoing changes from COVID-19. Latest News Drive-through COVID-19 testing centre opening in Hamilton Voting opens today to rename Lakeside Park pavilion in Neil Peart's honour An annual walk is going virtual Group_Element_Footer_Newstalk610 Contact Us Logo News Shows Contests Audio Events Features Contact Information 12 Yates Street St. Catharines ON L2R 5R2 Phones RECEPTION (905) 684-1174 NEWSROOM (905) 684-0480 CONTEST / TALK LINE (905) 688-2582 Website Facebook Twitter Instagram 61010 Sms* Drive-through COVID-19 testin… Drive-through COVID-19 testing centre opening in Hamilton Group Footer EN iHeartRadio Facebook Twitter Youtube Instagram iHeartRadio For You My Stations Live Radio Podcasts News Features Events Contests Contact iHeartRadio 299 Queen Street West Toronto ON M5V 2Z5 Phone Websites iHeartRadio Terms and Conditions Contact Us Political Ad Registry Get the apps Google Play Apple Store"
6851,20200417,iheartradio.ca,https://www.iheartradio.ca/610cktb/news/niagara-falls-mayor-comments-on-border-closure-and-tourism-shutdown-1.10955842,text/html,text/html,en,"Niagara Falls Mayor comments on border closure and tourism shutdown iHeartRadio For You My Stations Live Radio Podcasts Artist Radio News Features Events Videos Contests iHeartRadio Contact Us Logo -1°C Facebook Twitter Instagram 61010 Sms* News What's Open BNN BLOOMBERG Shows Contests Audio Events Weather Features Niagara Falls Mayor comments on border closure and tourism shutdown Tami Jeanneret iStock/rmbarricarte It's going to be big. That from Niagara Falls Mayor Jim Diodati, who in a media interview yesterday, admitted the closure of the border and the shuttering of casinos and tourist attractions is causing the city to hemorrhage. Diodati tells CKTB's Shelby Knox this morning, Niagara Falls is working with the Ontario Tourism for a grand re-opening of the city, the likes of which we have never seen before. He says they will be reaching out to the world to attract visitors back to the city As for layed off tourism workers, Diodiati addressing their concerns saying the city will not charge interest or penalties on overdue tax bills, they are looking at ways to defer payments. He adds no one is going to shut off your electricity or your water. The mayor and councillors will meet today at 1:00 to hammer out details of the relief package. Drive-through COVID-19 testing centre opening in Hamilton A COVID-19 drive-through testing centre is opening in Hamilton at the Dave Andreychuk Mountain Arena. Voting opens today to rename Lakeside Park pavilion in Neil Peart's honour Some memories last forever An annual walk is going virtual An annual fundraising walk to benefit ALS research is going virtual as it adapts to the ongoing changes from COVID-19. CKTB - Storm Desk Llink Latest Audio Mccall Macbain Foundation Donates $250,000 To Niagara Causes Tim talks to Niagara Falls Mayor Jim Diodati. John McCall MacBain, a former Niagara Falls resident who helped to name the MacBain Community Centre in honour of his parents, has donated a considerable sum through the McCall MacBain Foundation. COVID-19 | Safari Niagara CLOSED – How are they holding up? Tim talks to Tim Tykolis, General Manager of Safari Niagara. AT HOME WATCHING MOVIES WITH RICHARD CROUSE Tim talks to Richard Crouse, Host of the talk show Pop Life on CTV NewsChannel and CTV! This week watching: Underwater, Rosie and, She Never Dies Group_Element_Footer_Newstalk610 Contact Us Logo News Shows Contests Audio Events Features Contact Information 12 Yates Street St. Catharines ON L2R 5R2 Phones RECEPTION (905) 684-1174 NEWSROOM (905) 684-0480 CONTEST / TALK LINE (905) 688-2582 Website Facebook Twitter Instagram 61010 Sms* Drive-through COVID-19 testin… Drive-through COVID-19 testing centre opening in Hamilton Group Footer EN iHeartRadio Facebook Twitter Youtube Instagram iHeartRadio For You My Stations Live Radio Podcasts News Features Events Contests Contact iHeartRadio 299 Queen Street West Toronto ON M5V 2Z5 Phone Websites iHeartRadio Terms and Conditions Contact Us Political Ad Registry Get the apps Google Play Apple Store"
6857,20200417,iheartradio.ca,https://www.iheartradio.ca/610cktb/news/music/Radio.d,text/html,,,
6867,20200417,iheartradio.ca,https://www.iheartradio.ca/610cktb/news/st-catharines-offering-grace-period-for-late-fees-and-interest-penalties-1.10952784,text/html,text/html,en,"St. Catharines offering grace period for late fees and interest penalties iHeartRadio For You My Stations Live Radio Podcasts Artist Radio News Features Events Videos Contests iHeartRadio Contact Us Logo 1°C Facebook Twitter Instagram 61010 Sms* News What's Open BNN BLOOMBERG Shows Contests Audio Events Weather Features St. Catharines offering grace period for late fees and interest penalties Shelby Knox The City of St. Catharines is trying to help ease some of the financial stress during the outbreak. St. Catharines Mayor Walter Sendzik says the Finance Department has been working overtime. ""I'm proud to say that they have issued a grace period of payment that runs until June 30th. And this means late fees and interest penalties will not be applied to water and tax payments as well as accounts receivables."" He adds along with delaying the late fees and interest penalties, there will be no disconnections of water due to nonpayment. Sendzik will also be hosting a Facebook Live session this afternoon at 2 p.m. to talk to residents about what the city is doing to slow the spread. 564 more cases of COVID-19 in Ontario: MoH Ontario's Ministry of Health has confirmed 564 more cases of COVID-19. Drive-through COVID-19 testing centre opening in Hamilton A COVID-19 drive-through testing centre is opening in Hamilton at the Dave Andreychuk Mountain Arena. Voting opens today to rename Lakeside Park pavilion in Neil Peart's honour Some memories last forever CKTB - Storm Desk Llink Latest Audio COVID-19 | Niagara Long Term Care Facility in Need of PPEs Matt Holmes Speaks with Jennie Stevens – St. Catharines MPP NDP regarding the need for PPEs at a Niagara long term care facility Mccall Macbain Foundation Donates $250,000 To Niagara Causes Tim talks to Niagara Falls Mayor Jim Diodati. John McCall MacBain, a former Niagara Falls resident who helped to name the MacBain Community Centre in honour of his parents, has donated a considerable sum through the McCall MacBain Foundation. COVID-19 | Safari Niagara CLOSED – How are they holding up? Tim talks to Tim Tykolis, General Manager of Safari Niagara. Group_Element_Footer_Newstalk610 Contact Us Logo News Shows Contests Audio Events Features Contact Information 12 Yates Street St. Catharines ON L2R 5R2 Phones RECEPTION (905) 684-1174 NEWSROOM (905) 684-0480 CONTEST / TALK LINE (905) 688-2582 Website Facebook Twitter Instagram 61010 Sms* 564 more cases of COVID-19 in… 564 more cases of COVID-19 in Ontario: MoH Group Footer EN iHeartRadio Facebook Twitter Youtube Instagram iHeartRadio For You My Stations Live Radio Podcasts News Features Events Contests Contact iHeartRadio 299 Queen Street West Toronto ON M5V 2Z5 Phone Websites iHeartRadio Terms and Conditions Contact Us Political Ad Registry Get the apps Google Play Apple Store"
11886,20200424,iheartradio.ca,https://www.iheartradio.ca/610cktb/audio/covid-19-niagara-on-the-lake-announces-fines-for-people-not-following-the-covid-19-rules-1.11473551?mode=Article,text/html,text/html,en,COVID-19 | Niagara-on-the-Lake Announces Fines for People Not Following the COVID-19 Rules iHeartRadio For You My Stations Live Radio Podcasts Artist Radio News Features Events Videos Contests iHeartRadio Contact Us Logo 7°C Facebook Twitter Instagram 61010 Sms* News What's Open BNN BLOOMBERG Shows Contests Audio Events Weather Features COVID-19 | Niagara-on-the-Lake Announces Fines for People Not Following the COVID-19 Rules Audio cut Matt Holmes Speaks with Betty Disero – Lord Mayor Niagara-on-the-Lake regarding fines for people not following COVID-19 rules Latest News GM retooling Oshawa plant to make medical masks Plan to reopen Ontario economy will be released next week Nova Scotia issues emergency alert over reports of shots outside Halifax Group_Element_Footer_Newstalk610 Contact Us Logo News Shows Contests Audio Events Features Contact Information 12 Yates Street St. Catharines ON L2R 5R2 Phones RECEPTION (905) 684-1174 NEWSROOM (905) 684-0480 CONTEST / TALK LINE (905) 688-2582 Website Facebook Twitter Instagram 61010 Sms* GM retooling Oshawa plant to … GM retooling Oshawa plant to make medical masks Group Footer EN iHeartRadio Facebook Twitter Youtube Instagram iHeartRadio For You My Stations Live Radio Podcasts News Features Events Contests Contact iHeartRadio 299 Queen Street West Toronto ON M5V 2Z5 Phone Websites iHeartRadio Terms and Conditions Contact Us Political Ad Registry Get the apps Google Play Apple Store
11893,20200424,iheartradio.ca,https://www.iheartradio.ca/610cktb/audio/covid-19-niagara-on-the-lake-announces-fines-for-people-not-following-the-covid-19-rules-1.11473551,text/html,text/html,en,COVID-19 | Niagara-on-the-Lake Announces Fines for People Not Following the COVID-19 Rules iHeartRadio For You My Stations Live Radio Podcasts Artist Radio News Features Events Videos Contests iHeartRadio Contact Us Logo 7°C Facebook Twitter Instagram 61010 Sms* News What's Open BNN BLOOMBERG Shows Contests Audio Events Weather Features COVID-19 | Niagara-on-the-Lake Announces Fines for People Not Following the COVID-19 Rules COVID-19 | Niagara-on-the-Lake Announces Fines for People Not Following the COVID-19 Rules Matt Holmes Speaks with Betty Disero – Lord Mayor Niagara-on-the-Lake regarding fines for people not following COVID-19 rules Latest News GM retooling Oshawa plant to make medical masks Plan to reopen Ontario economy will be released next week Nova Scotia issues emergency alert over reports of shots outside Halifax Group_Element_Footer_Newstalk610 Contact Us Logo News Shows Contests Audio Events Features Contact Information 12 Yates Street St. Catharines ON L2R 5R2 Phones RECEPTION (905) 684-1174 NEWSROOM (905) 684-0480 CONTEST / TALK LINE (905) 688-2582 Website Facebook Twitter Instagram 61010 Sms* GM retooling Oshawa plant to … GM retooling Oshawa plant to make medical masks Group Footer EN iHeartRadio Facebook Twitter Youtube Instagram iHeartRadio For You My Stations Live Radio Podcasts News Features Events Contests Contact iHeartRadio 299 Queen Street West Toronto ON M5V 2Z5 Phone Websites iHeartRadio Terms and Conditions Contact Us Political Ad Registry Get the apps Google Play Apple Store
11895,20200424,iheartradio.ca,https://www.iheartradio.ca/,text/html,,,
11896,20200424,iheartradio.ca,https://www.iheartradio.ca/610cktb/audio/Radio.d,text/html,,,
11907,20200424,iheartradio.ca,https://www.iheartradio.ca/610cktb/audio/covid-19-impact-on-niagara-on-the-lake-old-town-state-of-emergency-clarification-misunderstandings-1.11186856?mode=Article,text/html,text/html,en,COVID-19 | Impact on Niagara-on-the-Lake/Old Town State of Emergency iHeartRadio For You My Stations Live Radio Podcasts Artist Radio News Features Events Videos Contests iHeartRadio Contact Us Logo 8°C Facebook Twitter Instagram 61010 Sms* News What's Open BNN BLOOMBERG Shows Contests Audio Events Weather Features COVID-19 | Impact on Niagara-on-the-Lake/Old Town State of Emergency Audio cut Matt Holmes Speaks with Lord Mayor Niagara-on-the-Lake Betty Disero regarding the old town's State of Emergency clarification Latest News Niagara Falls to go red to honour all victims in Nova Scotia GM retooling Oshawa plant to make medical masks Plan to reopen Ontario economy will be released next week Group_Element_Footer_Newstalk610 Contact Us Logo News Shows Contests Audio Events Features Contact Information 12 Yates Street St. Catharines ON L2R 5R2 Phones RECEPTION (905) 684-1174 NEWSROOM (905) 684-0480 CONTEST / TALK LINE (905) 688-2582 Website Facebook Twitter Instagram 61010 Sms* Niagara Falls to go red to ho… Niagara Falls to go red to honour all victims in Nova Scotia Group Footer EN iHeartRadio Facebook Twitter Youtube Instagram iHeartRadio For You My Stations Live Radio Podcasts News Features Events Contests Contact iHeartRadio 299 Queen Street West Toronto ON M5V 2Z5 Phone Websites iHeartRadio Terms and Conditions Contact Us Political Ad Registry Get the apps Google Play Apple Store
