,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
99872,20200620,webmail.portcolborne.ca,http://webmail.portcolborne.ca/StreetLightRequests.nsf,text/html,text/html,en,City of Port Colborne Street Light Requests Create Street Light Request
99970,20200620,webmail.portcolborne.ca,http://webmail.portcolborne.ca/strategicplanning.nsf,text/html,text/html,en,"City of Port Colborne - Strategic Planning Previous123Next Strategy Status Completion Date Contact Person Extension Absentee Landlords and Property Standards Complete Sep 24, 2012 Dan Aquilina Animal Control By-law Review Pending Oct 31, 2014 Dan Aquilina Arts Route Development Complete Oct 11, 2011 Karen Walsh Asset Replacement Analysis and Asset Management Plan In Process Dec 15, 2014 Peter Senese Audio and Non Audio Marketing Video Complete Apr 8, 2011 Dan Aquilina,Evan Acs Bio Lead Generation Project Complete Feb 28, 2011 Dan Aquilina,Evan Acs Carbohydrate Valley Video Funding Application Complete Sep 21, 2012 Dan Aquilina,Evan Acs City Facilities - Structural Study Started Dec 31, 2015 Ron Hanson 222 City Policies - Administrative Review Process In Process Nov 28, 2014 Robert Heil City Policies - Technology Policy In Process Nov 28, 2014 Robert Heil Code of Ethics Complete Jun 11, 2012 Robert Heil Community Based Risk Assessment Complete Jul 19, 2013 Dan Aquilina Community Services Structuring and Programming for City Facilities and Events Complete Dec 31, 2013 Peter Senese,Harry Hakim Cooperation from Area Municipalities re Health Care Services Complete Nov 28, 2014 Robert Heil,Joanne Ferraccioli Health Services Coordinator Customer Service Standards Complete Nov 1, 2011 Robert Heil Deputy Fire Chief Complete May 29, 2015 Tom Cartwright Downtown CIP Plan Implementation Complete Dec 31, 2012 Ron Hanson Drainage - Clarence / Rosemount / Sugarloaf Pending Dec 31, 2015 Ron Hanson Drainage - Eagle Marsh Drain and Eagle Marsh Drain Extension Started Dec 31, 2015 Ron Hanson Drainage - Jefferson to Rosemount Complete Dec 31, 2015 Ron Hanson Drainage - Residential Backyards Started Dec 31, 2015 Ron Hanson Economic Development Strategy Complete Aug 8, 2011 Dan Aquilina,Evan Acs Economic Development Strategy Action Plan Implentation In Process Karen Walsh Employee Suggestion Progam Complete Oct 31, 2011 Robert Heil English and French Cycling Advertisement Complete Jul 29, 2011 Dan Aquilina,Evan Acs Previous123Next"
110539,20200627,webmail.portcolborne.ca,http://webmail.portcolborne.ca/StreetLightRequests.nsf,text/html,text/html,en,City of Port Colborne Street Light Requests Create Street Light Request
110659,20200627,webmail.portcolborne.ca,http://webmail.portcolborne.ca/strategicplanning.nsf,text/html,text/html,en,"City of Port Colborne - Strategic Planning Previous123Next Strategy Status Completion Date Contact Person Extension Absentee Landlords and Property Standards Complete Sep 24, 2012 Dan Aquilina Animal Control By-law Review Pending Oct 31, 2014 Dan Aquilina Arts Route Development Complete Oct 11, 2011 Karen Walsh Asset Replacement Analysis and Asset Management Plan In Process Dec 15, 2014 Peter Senese Audio and Non Audio Marketing Video Complete Apr 8, 2011 Dan Aquilina,Evan Acs Bio Lead Generation Project Complete Feb 28, 2011 Dan Aquilina,Evan Acs Carbohydrate Valley Video Funding Application Complete Sep 21, 2012 Dan Aquilina,Evan Acs City Facilities - Structural Study Started Dec 31, 2015 Ron Hanson 222 City Policies - Administrative Review Process In Process Nov 28, 2014 Robert Heil City Policies - Technology Policy In Process Nov 28, 2014 Robert Heil Code of Ethics Complete Jun 11, 2012 Robert Heil Community Based Risk Assessment Complete Jul 19, 2013 Dan Aquilina Community Services Structuring and Programming for City Facilities and Events Complete Dec 31, 2013 Peter Senese,Harry Hakim Cooperation from Area Municipalities re Health Care Services Complete Nov 28, 2014 Robert Heil,Joanne Ferraccioli Health Services Coordinator Customer Service Standards Complete Nov 1, 2011 Robert Heil Deputy Fire Chief Complete May 29, 2015 Tom Cartwright Downtown CIP Plan Implementation Complete Dec 31, 2012 Ron Hanson Drainage - Clarence / Rosemount / Sugarloaf Pending Dec 31, 2015 Ron Hanson Drainage - Eagle Marsh Drain and Eagle Marsh Drain Extension Started Dec 31, 2015 Ron Hanson Drainage - Jefferson to Rosemount Complete Dec 31, 2015 Ron Hanson Drainage - Residential Backyards Started Dec 31, 2015 Ron Hanson Economic Development Strategy Complete Aug 8, 2011 Dan Aquilina,Evan Acs Economic Development Strategy Action Plan Implentation In Process Karen Walsh Employee Suggestion Progam Complete Oct 31, 2011 Robert Heil English and French Cycling Advertisement Complete Jul 29, 2011 Dan Aquilina,Evan Acs Previous123Next"
120880,20200704,webmail.portcolborne.ca,http://webmail.portcolborne.ca/StreetLightRequests.nsf,text/html,text/html,en,City of Port Colborne Street Light Requests Create Street Light Request
120972,20200704,webmail.portcolborne.ca,http://webmail.portcolborne.ca/strategicplanning.nsf,text/html,text/html,en,"City of Port Colborne - Strategic Planning Previous123Next Strategy Status Completion Date Contact Person Extension Absentee Landlords and Property Standards Complete Sep 24, 2012 Dan Aquilina Animal Control By-law Review Pending Oct 31, 2014 Dan Aquilina Arts Route Development Complete Oct 11, 2011 Karen Walsh Asset Replacement Analysis and Asset Management Plan In Process Dec 15, 2014 Peter Senese Audio and Non Audio Marketing Video Complete Apr 8, 2011 Dan Aquilina,Evan Acs Bio Lead Generation Project Complete Feb 28, 2011 Dan Aquilina,Evan Acs Carbohydrate Valley Video Funding Application Complete Sep 21, 2012 Dan Aquilina,Evan Acs City Facilities - Structural Study Started Dec 31, 2015 Ron Hanson 222 City Policies - Administrative Review Process In Process Nov 28, 2014 Robert Heil City Policies - Technology Policy In Process Nov 28, 2014 Robert Heil Code of Ethics Complete Jun 11, 2012 Robert Heil Community Based Risk Assessment Complete Jul 19, 2013 Dan Aquilina Community Services Structuring and Programming for City Facilities and Events Complete Dec 31, 2013 Peter Senese,Harry Hakim Cooperation from Area Municipalities re Health Care Services Complete Nov 28, 2014 Robert Heil,Joanne Ferraccioli Health Services Coordinator Customer Service Standards Complete Nov 1, 2011 Robert Heil Deputy Fire Chief Complete May 29, 2015 Tom Cartwright Downtown CIP Plan Implementation Complete Dec 31, 2012 Ron Hanson Drainage - Clarence / Rosemount / Sugarloaf Pending Dec 31, 2015 Ron Hanson Drainage - Eagle Marsh Drain and Eagle Marsh Drain Extension Started Dec 31, 2015 Ron Hanson Drainage - Jefferson to Rosemount Complete Dec 31, 2015 Ron Hanson Drainage - Residential Backyards Started Dec 31, 2015 Ron Hanson Economic Development Strategy Complete Aug 8, 2011 Dan Aquilina,Evan Acs Economic Development Strategy Action Plan Implentation In Process Karen Walsh Employee Suggestion Progam Complete Oct 31, 2011 Robert Heil English and French Cycling Advertisement Complete Jul 29, 2011 Dan Aquilina,Evan Acs Previous123Next"
131251,20200711,webmail.portcolborne.ca,http://webmail.portcolborne.ca/StreetLightRequests.nsf,text/html,text/html,en,City of Port Colborne Street Light Requests Create Street Light Request
131454,20200711,webmail.portcolborne.ca,http://webmail.portcolborne.ca/strategicplanning.nsf,text/html,text/html,en,"City of Port Colborne - Strategic Planning Previous123Next Strategy Status Completion Date Contact Person Extension Absentee Landlords and Property Standards Complete Sep 24, 2012 Dan Aquilina Animal Control By-law Review Pending Oct 31, 2014 Dan Aquilina Arts Route Development Complete Oct 11, 2011 Karen Walsh Asset Replacement Analysis and Asset Management Plan In Process Dec 15, 2014 Peter Senese Audio and Non Audio Marketing Video Complete Apr 8, 2011 Dan Aquilina,Evan Acs Bio Lead Generation Project Complete Feb 28, 2011 Dan Aquilina,Evan Acs Carbohydrate Valley Video Funding Application Complete Sep 21, 2012 Dan Aquilina,Evan Acs City Facilities - Structural Study Started Dec 31, 2015 Ron Hanson 222 City Policies - Administrative Review Process In Process Nov 28, 2014 Robert Heil City Policies - Technology Policy In Process Nov 28, 2014 Robert Heil Code of Ethics Complete Jun 11, 2012 Robert Heil Community Based Risk Assessment Complete Jul 19, 2013 Dan Aquilina Community Services Structuring and Programming for City Facilities and Events Complete Dec 31, 2013 Peter Senese,Harry Hakim Cooperation from Area Municipalities re Health Care Services Complete Nov 28, 2014 Robert Heil,Joanne Ferraccioli Health Services Coordinator Customer Service Standards Complete Nov 1, 2011 Robert Heil Deputy Fire Chief Complete May 29, 2015 Tom Cartwright Downtown CIP Plan Implementation Complete Dec 31, 2012 Ron Hanson Drainage - Clarence / Rosemount / Sugarloaf Pending Dec 31, 2015 Ron Hanson Drainage - Eagle Marsh Drain and Eagle Marsh Drain Extension Started Dec 31, 2015 Ron Hanson Drainage - Jefferson to Rosemount Complete Dec 31, 2015 Ron Hanson Drainage - Residential Backyards Started Dec 31, 2015 Ron Hanson Economic Development Strategy Complete Aug 8, 2011 Dan Aquilina,Evan Acs Economic Development Strategy Action Plan Implentation In Process Karen Walsh Employee Suggestion Progam Complete Oct 31, 2011 Robert Heil English and French Cycling Advertisement Complete Jul 29, 2011 Dan Aquilina,Evan Acs Previous123Next"
141635,20200718,webmail.portcolborne.ca,http://webmail.portcolborne.ca/StreetLightRequests.nsf,text/html,text/html,en,City of Port Colborne Street Light Requests Create Street Light Request
141726,20200718,webmail.portcolborne.ca,http://webmail.portcolborne.ca/strategicplanning.nsf,text/html,text/html,en,"City of Port Colborne - Strategic Planning Previous123Next Strategy Status Completion Date Contact Person Extension Absentee Landlords and Property Standards Complete Sep 24, 2012 Dan Aquilina Animal Control By-law Review Pending Oct 31, 2014 Dan Aquilina Arts Route Development Complete Oct 11, 2011 Karen Walsh Asset Replacement Analysis and Asset Management Plan In Process Dec 15, 2014 Peter Senese Audio and Non Audio Marketing Video Complete Apr 8, 2011 Dan Aquilina,Evan Acs Bio Lead Generation Project Complete Feb 28, 2011 Dan Aquilina,Evan Acs Carbohydrate Valley Video Funding Application Complete Sep 21, 2012 Dan Aquilina,Evan Acs City Facilities - Structural Study Started Dec 31, 2015 Ron Hanson 222 City Policies - Administrative Review Process In Process Nov 28, 2014 Robert Heil City Policies - Technology Policy In Process Nov 28, 2014 Robert Heil Code of Ethics Complete Jun 11, 2012 Robert Heil Community Based Risk Assessment Complete Jul 19, 2013 Dan Aquilina Community Services Structuring and Programming for City Facilities and Events Complete Dec 31, 2013 Peter Senese,Harry Hakim Cooperation from Area Municipalities re Health Care Services Complete Nov 28, 2014 Robert Heil,Joanne Ferraccioli Health Services Coordinator Customer Service Standards Complete Nov 1, 2011 Robert Heil Deputy Fire Chief Complete May 29, 2015 Tom Cartwright Downtown CIP Plan Implementation Complete Dec 31, 2012 Ron Hanson Drainage - Clarence / Rosemount / Sugarloaf Pending Dec 31, 2015 Ron Hanson Drainage - Eagle Marsh Drain and Eagle Marsh Drain Extension Started Dec 31, 2015 Ron Hanson Drainage - Jefferson to Rosemount Complete Dec 31, 2015 Ron Hanson Drainage - Residential Backyards Started Dec 31, 2015 Ron Hanson Economic Development Strategy Complete Aug 8, 2011 Dan Aquilina,Evan Acs Economic Development Strategy Action Plan Implentation In Process Karen Walsh Employee Suggestion Progam Complete Oct 31, 2011 Robert Heil English and French Cycling Advertisement Complete Jul 29, 2011 Dan Aquilina,Evan Acs Previous123Next"
152085,20200725,webmail.portcolborne.ca,http://webmail.portcolborne.ca/StreetLightRequests.nsf,text/html,text/html,en,City of Port Colborne Street Light Requests Create Street Light Request
152175,20200725,webmail.portcolborne.ca,http://webmail.portcolborne.ca/strategicplanning.nsf,text/html,text/html,en,"City of Port Colborne - Strategic Planning Previous123Next Strategy Status Completion Date Contact Person Extension Absentee Landlords and Property Standards Complete Sep 24, 2012 Dan Aquilina Animal Control By-law Review Pending Oct 31, 2014 Dan Aquilina Arts Route Development Complete Oct 11, 2011 Karen Walsh Asset Replacement Analysis and Asset Management Plan In Process Dec 15, 2014 Peter Senese Audio and Non Audio Marketing Video Complete Apr 8, 2011 Dan Aquilina,Evan Acs Bio Lead Generation Project Complete Feb 28, 2011 Dan Aquilina,Evan Acs Carbohydrate Valley Video Funding Application Complete Sep 21, 2012 Dan Aquilina,Evan Acs City Facilities - Structural Study Started Dec 31, 2015 Ron Hanson 222 City Policies - Administrative Review Process In Process Nov 28, 2014 Robert Heil City Policies - Technology Policy In Process Nov 28, 2014 Robert Heil Code of Ethics Complete Jun 11, 2012 Robert Heil Community Based Risk Assessment Complete Jul 19, 2013 Dan Aquilina Community Services Structuring and Programming for City Facilities and Events Complete Dec 31, 2013 Peter Senese,Harry Hakim Cooperation from Area Municipalities re Health Care Services Complete Nov 28, 2014 Robert Heil,Joanne Ferraccioli Health Services Coordinator Customer Service Standards Complete Nov 1, 2011 Robert Heil Deputy Fire Chief Complete May 29, 2015 Tom Cartwright Downtown CIP Plan Implementation Complete Dec 31, 2012 Ron Hanson Drainage - Clarence / Rosemount / Sugarloaf Pending Dec 31, 2015 Ron Hanson Drainage - Eagle Marsh Drain and Eagle Marsh Drain Extension Started Dec 31, 2015 Ron Hanson Drainage - Jefferson to Rosemount Complete Dec 31, 2015 Ron Hanson Drainage - Residential Backyards Started Dec 31, 2015 Ron Hanson Economic Development Strategy Complete Aug 8, 2011 Dan Aquilina,Evan Acs Economic Development Strategy Action Plan Implentation In Process Karen Walsh Employee Suggestion Progam Complete Oct 31, 2011 Robert Heil English and French Cycling Advertisement Complete Jul 29, 2011 Dan Aquilina,Evan Acs Previous123Next"
163013,20200801,webmail.portcolborne.ca,http://webmail.portcolborne.ca/StreetLightRequests.nsf,text/html,text/html,en,City of Port Colborne Street Light Requests Create Street Light Request
163103,20200801,webmail.portcolborne.ca,http://webmail.portcolborne.ca/strategicplanning.nsf,text/html,text/html,en,"City of Port Colborne - Strategic Planning Previous123Next Strategy Status Completion Date Contact Person Extension Absentee Landlords and Property Standards Complete Sep 24, 2012 Dan Aquilina Animal Control By-law Review Pending Oct 31, 2014 Dan Aquilina Arts Route Development Complete Oct 11, 2011 Karen Walsh Asset Replacement Analysis and Asset Management Plan In Process Dec 15, 2014 Peter Senese Audio and Non Audio Marketing Video Complete Apr 8, 2011 Dan Aquilina,Evan Acs Bio Lead Generation Project Complete Feb 28, 2011 Dan Aquilina,Evan Acs Carbohydrate Valley Video Funding Application Complete Sep 21, 2012 Dan Aquilina,Evan Acs City Facilities - Structural Study Started Dec 31, 2015 Ron Hanson 222 City Policies - Administrative Review Process In Process Nov 28, 2014 Robert Heil City Policies - Technology Policy In Process Nov 28, 2014 Robert Heil Code of Ethics Complete Jun 11, 2012 Robert Heil Community Based Risk Assessment Complete Jul 19, 2013 Dan Aquilina Community Services Structuring and Programming for City Facilities and Events Complete Dec 31, 2013 Peter Senese,Harry Hakim Cooperation from Area Municipalities re Health Care Services Complete Nov 28, 2014 Robert Heil,Joanne Ferraccioli Health Services Coordinator Customer Service Standards Complete Nov 1, 2011 Robert Heil Deputy Fire Chief Complete May 29, 2015 Tom Cartwright Downtown CIP Plan Implementation Complete Dec 31, 2012 Ron Hanson Drainage - Clarence / Rosemount / Sugarloaf Pending Dec 31, 2015 Ron Hanson Drainage - Eagle Marsh Drain and Eagle Marsh Drain Extension Started Dec 31, 2015 Ron Hanson Drainage - Jefferson to Rosemount Complete Dec 31, 2015 Ron Hanson Drainage - Residential Backyards Started Dec 31, 2015 Ron Hanson Economic Development Strategy Complete Aug 8, 2011 Dan Aquilina,Evan Acs Economic Development Strategy Action Plan Implentation In Process Karen Walsh Employee Suggestion Progam Complete Oct 31, 2011 Robert Heil English and French Cycling Advertisement Complete Jul 29, 2011 Dan Aquilina,Evan Acs Previous123Next"
174215,20200808,webmail.portcolborne.ca,http://webmail.portcolborne.ca/StreetLightRequests.nsf,text/html,text/html,en,City of Port Colborne Street Light Requests Create Street Light Request
