,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
6012,20200417,welland.ca,https://www.welland.ca/TLmenu/CommonMenu.asp,text/html,application/xhtml+xml,en,Transit Menu Building or Renovating By-laws & Policies Departments Economic Development Employment Finance Fire Mayor & Council Planning Recreation & Culture Transit Home Contact Us
6013,20200417,welland.ca,https://www.welland.ca/Templates/footer.asp,text/html,application/xhtml+xml,en,"Footer © 2020 The Corporation of The City of Welland Home | Disclaimer | Accessibility | Privacy Policy | Download Acrobat Reader | A-Z | Contact Us Civic Square 60 East Main Street Welland, Ontario, L3B 3X4 905-735-1700 Hours of Operation: M-F: 8:30am – 4:30pm Welland Community Wellness Complex 145 Lincoln Street Welland, Ontario, L3B 6E1 905-735-1700 ext. 4000 Hours of Operation: M-F: 8:00a.m. – 9:00p.m Sat: 8:00a.m. – 3:00p.m Sun: 11:00a.m. – 3:00p.m Welland Farmers’ Market 70 Young Street (between Young & Division St.) Welland, Ontario 905-735-1700 ext. 4000 Hours of Operation: Sat: 6:00am – 12:00pm (year round) Credit: Mr. Anthony Gallaccio’s photographs can be viewed throughout this website. Thank you for the contribution Tony. View more of Tony’s work. Sign up for the City of Welland E-Newsletter and/or Media Releases"
6014,20200417,welland.ca,https://www.welland.ca/ddmenu-source.html,text/html,text/html,en,"﻿ City of Welland Main Menu Quick Links Current 2019 Annual Report 2021 Canada Summer Games Niagara Corporate Climate Adaptation Plan Environmental Assessment Study Forks Road Bridge Closure Novel Coronavirus (COVID-19) Update Surplus Lands Water Meter Upgrade Program Wellness Guide Spring/Summer Popular Jobs A-Z Business Directory Community Improvement Projects Council Meeting Live Stream Events Calendar Hometown Hockey Invest in Welland - Incentives & Programs Online Services Residential Rodent Control Rebate Program Snow Clearing Transit Schedules Welland 360 Who to Call YourChannel - Join the Conversation Webcam Civic Square Webcam. Live Popular Jobs A-Z Forms & Applications For Residents Accessibility Animal Control Birth Building or Renovating By-laws By-law Enforcement Cemeteries Conservation Death Fire & Emergency Services Forms & Applications Garbage & Recycling Maps Marriage Marriage Ceremony Parking Permits & Licences Property Assessments Property Standards Property Taxes Road Closures/Construction Projects Volunteer Opportunities Water & Wastewater Welland Transit Business Popular Jobs A-Z Engineering Standards Forms & Applications By-laws Business Resources Bids & Tenders BizPal Find Business Permits & Licences Business Directory Community Profile Economic Development Forms & Applications Incentives & Programs Land & Property Sales Licences & Permits Maps Official Plan Open Data Planning Applications Planning Fees & Development Charges Real Estate Sponsorship & Advertising Studies & Reports Zoning By-law City Hall Popular Jobs A-Z 2019 Budget Book Council Meeting Live Stream Forms & Applications Media Releases Contact Us Welland City Hall Annual Report Budget & Financial Reports By-laws & Policies Committees & Boards Departments Directions to City Hall Elections Employee ID Verification Employment Opportunities Freedom of Information Mayor & Council Meeting Calendar News, Media Releases & Public Notices Discover Popular Jobs A-Z Discover Welland About Welland Accommodations Age Friendly Arts & Culture Boat Rental Camps Community Links Events Calendar Facilities & Halls Farmers’ Market Financial Assistance Heritage Welland Library Local Attractions Museum Niagara College Parks Recreation Programs Skatepark Skating Smarter City Sports Tourism Swimming Trails Visitors Guide Welland Arenas/Ice Rinks Welland Community Wellness Complex Welland International Flatwater Centre Welland Recreation Corridor Wellness Guide Youth Découvrir"
12328,20200424,welland.ca,https://www.welland.ca/Transit/TransitNotices.asp,text/html,text/html,en,"Transit Alerts and Notices Skip to Main Content Menu Listen Transit Alerts and Notices Welland Transit Customer Safety Request Transit Customers… Public Health Officials are encouraging you to wear some form of facial protection when utilizing public transit. This protection does not have to be a formal medical grade face mask, it can be anything that prevents your respiratory droplets from reaching others when you talk / breathe or landing on surfaces others may touch. More information can be found in our Customer Safety Request poster. Wednesday, April 8th, 2020 Effective end of service Saturday, April 11th, 2020, until further notice, Welland Transit will be providing the following levels of service; Welland Transit Essential public transportation service in Welland will be operating Monday to Friday inclusive from 8 a.m. to 6 p.m. To use this service, a resident needs to call Welland Transit from 8 a.m. to 3 p.m. at least one day prior to the requested pick-up time, effective Monday, April 13th, 2020. Booking for a ride will be accommodated on a ‘first come – first serve basis’ and the request cannot be any further out than two weeks from the date of the call. Please note times are subject to change with notice. To book your trip, kindly call (905) 735-1700 ext. 2291 WellTrans Service WellTrans service will be available Monday to Friday inclusive from 10 a.m. to 6 p.m. To book a trip, kindly call (905) 414-7921. Niagara Region Transit Until further notice, all Niagara Region Transit services, which include the Port Colborne Link are operating on the hourly frequency Saturday service Monday to Saturday. For further information, kindly visit niagararegion.ca/transit or call (905) 980-6000 ext. 3550. Port Colborne Community The Port Colborne Community service will be suspended until further notice after end of service Thursday, April 9th, 2020. Boarding will take place at the rear doors unless you require a mobility device, which would allow you to board at the front door. There will be no fares required by our customers during this challenging period. This limited service is for essential trips only, which includes; medical appointments, employment, and weekly grocery store trips. Scroll"
12331,20200424,welland.ca,https://www.welland.ca/TLmenu/TransitMenu.asp,text/html,,,
12334,20200424,welland.ca,https://www.welland.ca/Transit/,text/html,,,
12338,20200424,welland.ca,https://www.welland.ca/Transit/TransitInfo.asp,text/html,,,
12341,20200424,welland.ca,https://www.welland.ca/Transit/WellTrans.asp,text/html,,,
12342,20200424,welland.ca,https://www.welland.ca/Transit/TransCab.asp,text/html,,,
12344,20200424,welland.ca,https://www.welland.ca/Transit/Inter-MunicipalTransit.asp,text/html,,,
12346,20200424,welland.ca,https://www.welland.ca//transit,text/html,,,
