,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
190483,20200814,wainfleetbic.com,https://wainfleetbic.com/,text/html,text/html,en,"Wainfleet Brethren In Christ Church ABOUT CONNECT OUTREACH Watch/Listen Contact Give FIND WHAT YOU'VE BEEN SEARCHING FOR PLAN YOUR FIRST VISIT WATCH live / LISTEN UPCOMING EVENTS August 15, 2020 Worship Night! August 15, 2020 6:00 pm - 7:00 pm Mark your calendars! You won’t want to miss this! We are holding an outdoor Praise and Worship night on Saturday, August 15 from 6-7pm (with a rain date of August 22) As per the Ontario government, we are allowed to gather in groups of up to 100, so please register for this event here: https://reopen.church/r/Qluf56KA You can also call the office to register - 905-899-1343 We will be gathering in the side yard while maintaining a social distancing of 2m between family groups. Washrooms will be open for urgent use, and a mask will need to be worn if you enter the building to do so. Please bring a lawn chair and a beverage if you wish. We are unable to provide refreshments at this gathering. Please share this video and consider inviting a friend to come along. We’d also appreciate it if you’d let a friend or neighbour who doesn’t have internet access know about this event. We are so excited to praise God and worship together with you! See more details August 16, 2020 Thrive Prayer Gathering ONLINE August 16, 2020 9:30 am - 9:45 am This is a time of focused prayer for our service, our community and that lives may be changed and hearts touched through our message. Email [email protected] for ZOOM link See more details ONLINE ONLY - NO PUBLIC GATHERING Sunday Worship Service August 16, 2020 10:00 am - 10:45 am Sanctuary The Ontario government has asked groups over 5 not to meet due to concerns with the spread of COVID-19. Our service will be LIVE STREAMED only today. Please click this link to watch: https://www.youtube.com/channel/UCdMzIeGkBe0W_AbP_6GVMIw See more details August 17, 2020 VBS ONLINE August 17, 2020 6:30 pm - 7:00 pm Join us for our first ever ONLINE VBS! This year, our theme is Family Olympic Games! We're excited to have you participate from the comfort of your own homes! Here is a link to our YouTube Channel so you can join in the fun: https://www.youtube.com/channel/UCdMzIeGkBe0W_AbP_6GVMIw See more details August 18, 2020 NO PUBLIC GATHERING Connections - Women's Bible Study ONLINE August 18, 2020 10:00 am - 11:30 am Room 108 Connections, our Women's Bible Study is taking on a new look this spring! As we're sure you're aware, small groups are no longer able to meet in person, but that won't stop us from learning and growing together. We'll be studying the book 'Get Out Of Your Head' by Jennie Allen together, online. This will be a great study about recognizing the thought patterns that get us stuck and how to break out of them using God's truth. Books will be available for purchase for $30 at the church office, alternatively you can purchase an e-book for yourself. There is a closed Facebook group for online discussion, please contact Kristine Crumb ([email protected]) to be added and receive updates, or for more information. See more details VBS ONLINE August 18, 2020 6:30 pm - 7:00 pm Join us for our first ever ONLINE VBS! This year, our theme is Family Olympic Games! We're excited to have you participate from the comfort of your own homes! Here is a link to our YouTube Channel so you can join in the fun: https://www.youtube.com/channel/UCdMzIeGkBe0W_AbP_6GVMIw See more details GRIEFSHARE August 18, 2020 7:00 pm - 8:00 pm GRIEFSHARE is providing a special Summer Series related to various topics. We invite you to join us in the upcoming ZOOM meetings being held every other Tuesday at 7:00 pm where we will meet, watch and discuss the following videos. July 21 Anxiety and Grief Aug 4 COVID 19 and Grief Aug 18 Loneliness in Grief Sept 1 Searching for a New Normal after Loss If you are interested and would like more information about how to participate please check https://www.griefshare.org/ and click My GriefShare tab. Please contact [email protected] for the ZOOM link and more information. See more details August 19, 2020 VBS ONLINE August 19, 2020 6:30 pm - 7:00 pm Join us for our first ever ONLINE VBS! This year, our theme is Family Olympic Games! We're excited to have you participate from the comfort of your own homes! Here is a link to our YouTube Channel so you can join in the fun: https://www.youtube.com/channel/UCdMzIeGkBe0W_AbP_6GVMIw See more details August 20, 2020 VBS ONLINE August 20, 2020 6:30 pm - 7:00 pm Join us for our first ever ONLINE VBS! This year, our theme is Family Olympic Games! We're excited to have you participate from the comfort of your own homes! Here is a link to our YouTube Channel so you can join in the fun: https://www.youtube.com/channel/UCdMzIeGkBe0W_AbP_6GVMIw See more details SEE CALENDAR PLAN A VISIT TIME & LOCATION WHAT TO EXPECT FOR YOUR KIDS RECENT SERMONS Listen on SoundCloud ABOUT US WHO WE ARE Church Life Meet Our Staff UNTIL EVERY HOME IS LED BY JESUS Facebook Instagram YouTube ABOUT CONNECT OUTREACH Watch/Listen Contact Give © 2020 Wainfleet Be In Christ. All Rights Reserved."
190486,20200814,wainfleetbic.com,https://wainfleetbic.com/?s={search_term_string},text/html,text/html,en,"Wainfleet Brethren In Christ Church ABOUT CONNECT OUTREACH Watch/Listen Contact Give Sorry, no posts matched your criteria. UNTIL EVERY HOME IS LED BY JESUS Facebook Instagram YouTube ABOUT CONNECT OUTREACH Watch/Listen Contact Give © 2020 Wainfleet Be In Christ. All Rights Reserved."
203249,20200821,wainfleetbic.com,https://wainfleetbic.com/contact/,text/html,text/html,en,"Wainfleet Brethren In Christ Church ABOUT CONNECT OUTREACH Watch/Listen Contact Give CONTACT US Have questions or want to talk with someone? We would love to hear from you! Worship Gatherings 53007 Perry Road, Wainfleet, ON L0S 1V0 Sundays at 10:45AM Phone Number (905) 899-1343 Email Address [email protected] Facebook Instagram YouTube Name Email Message UNTIL EVERY HOME IS LED BY JESUS Facebook Instagram YouTube ABOUT CONNECT OUTREACH Watch/Listen Contact Give © 2020 Wainfleet Be In Christ. All Rights Reserved."
203264,20200821,wainfleetbic.com,https://wainfleetbic.com/,text/html,text/html,en,"Wainfleet Brethren In Christ Church ABOUT CONNECT OUTREACH Watch/Listen Contact Give FIND WHAT YOU'VE BEEN SEARCHING FOR PLAN YOUR FIRST VISIT WATCH live / LISTEN UPCOMING EVENTS August 21, 2020 VBS ONLINE August 21, 2020 6:30 pm - 7:00 pm Join us for our first ever ONLINE VBS! This year, our theme is Family Olympic Games! We're excited to have you participate from the comfort of your own homes! Here is a link to our YouTube Channel so you can join in the fun: https://www.youtube.com/channel/UCdMzIeGkBe0W_AbP_6GVMIw See more details August 23, 2020 Thrive Prayer Gathering ONLINE August 23, 2020 9:30 am - 9:45 am This is a time of focused prayer for our service, our community and that lives may be changed and hearts touched through our message. Email [email protected] for ZOOM link See more details ONLINE ONLY - NO PUBLIC GATHERING Sunday Worship Service August 23, 2020 10:00 am - 10:45 am Sanctuary The Ontario government has asked groups over 5 not to meet due to concerns with the spread of COVID-19. Our service will be LIVE STREAMED only today. Please click this link to watch: https://www.youtube.com/channel/UCdMzIeGkBe0W_AbP_6GVMIw See more details August 25, 2020 NO PUBLIC GATHERING Connections - Women's Bible Study ONLINE August 25, 2020 10:00 am - 11:30 am Room 108 Connections, our Women's Bible Study is taking on a new look this spring! As we're sure you're aware, small groups are no longer able to meet in person, but that won't stop us from learning and growing together. We'll be studying the book 'Get Out Of Your Head' by Jennie Allen together, online. This will be a great study about recognizing the thought patterns that get us stuck and how to break out of them using God's truth. Books will be available for purchase for $30 at the church office, alternatively you can purchase an e-book for yourself. There is a closed Facebook group for online discussion, please contact Kristine Crumb ([email protected]) to be added and receive updates, or for more information. See more details SEE CALENDAR PLAN A VISIT TIME & LOCATION WHAT TO EXPECT FOR YOUR KIDS RECENT SERMONS Listen on SoundCloud ABOUT US WHO WE ARE Church Life Meet Our Staff UNTIL EVERY HOME IS LED BY JESUS Facebook Instagram YouTube ABOUT CONNECT OUTREACH Watch/Listen Contact Give © 2020 Wainfleet Be In Christ. All Rights Reserved."
203265,20200821,wainfleetbic.com,https://wainfleetbic.com/?s={search_term_string},text/html,text/html,en,"Wainfleet Brethren In Christ Church ABOUT CONNECT OUTREACH Watch/Listen Contact Give Sorry, no posts matched your criteria. UNTIL EVERY HOME IS LED BY JESUS Facebook Instagram YouTube ABOUT CONNECT OUTREACH Watch/Listen Contact Give © 2020 Wainfleet Be In Christ. All Rights Reserved."
215122,20200828,wainfleetbic.com,https://wainfleetbic.com/contact/,text/html,text/html,en,"Wainfleet Brethren In Christ Church ABOUT CONNECT OUTREACH Watch/Listen Contact Give CONTACT US Have questions or want to talk with someone? We would love to hear from you! Worship Gatherings 53007 Perry Road, Wainfleet, ON L0S 1V0 Sundays at 10:45AM Phone Number (905) 899-1343 Email Address [email protected] Facebook Instagram YouTube Name Email Message UNTIL EVERY HOME IS LED BY JESUS Facebook Instagram YouTube ABOUT CONNECT OUTREACH Watch/Listen Contact Give © 2020 Wainfleet Be In Christ. All Rights Reserved."
215124,20200828,wainfleetbic.com,https://wainfleetbic.com/,text/html,text/html,en,"Wainfleet Brethren In Christ Church ABOUT CONNECT OUTREACH Watch/Listen Contact Give FIND WHAT YOU'VE BEEN SEARCHING FOR PLAN YOUR FIRST VISIT WATCH live / LISTEN UPCOMING EVENTS August 30, 2020 Thrive Prayer Gathering ONLINE August 30, 2020 9:30 am - 9:45 am This is a time of focused prayer for our service, our community and that lives may be changed and hearts touched through our message. Email [email protected] for ZOOM link See more details ONLINE ONLY - NO PUBLIC GATHERING Sunday Worship Service August 30, 2020 10:00 am - 10:45 am Sanctuary The Ontario government has asked groups over 5 not to meet due to concerns with the spread of COVID-19. Our service will be LIVE STREAMED only today. Please click this link to watch: https://www.youtube.com/channel/UCdMzIeGkBe0W_AbP_6GVMIw See more details September 1, 2020 NO PUBLIC GATHERING Connections - Women's Bible Study ONLINE September 1, 2020 10:00 am - 11:30 am Room 108 Connections, our Women's Bible Study is taking on a new look this spring! As we're sure you're aware, small groups are no longer able to meet in person, but that won't stop us from learning and growing together. We'll be studying the book 'Get Out Of Your Head' by Jennie Allen together, online. This will be a great study about recognizing the thought patterns that get us stuck and how to break out of them using God's truth. Books will be available for purchase for $30 at the church office, alternatively you can purchase an e-book for yourself. There is a closed Facebook group for online discussion, please contact Kristine Crumb ([email protected]) to be added and receive updates, or for more information. See more details GRIEFSHARE September 1, 2020 7:00 pm - 8:00 pm GRIEFSHARE is providing a special Summer Series related to various topics. We invite you to join us in the upcoming ZOOM meetings being held every other Tuesday at 7:00 pm where we will meet, watch and discuss the following videos. July 21 Anxiety and Grief Aug 4 COVID 19 and Grief Aug 18 Loneliness in Grief Sept 1 Searching for a New Normal after Loss If you are interested and would like more information about how to participate please check https://www.griefshare.org/ and click My GriefShare tab. Please contact [email protected] for the ZOOM link and more information. See more details SEE CALENDAR PLAN A VISIT TIME & LOCATION WHAT TO EXPECT FOR YOUR KIDS RECENT SERMONS Listen on SoundCloud ABOUT US WHO WE ARE Church Life Meet Our Staff UNTIL EVERY HOME IS LED BY JESUS Facebook Instagram YouTube ABOUT CONNECT OUTREACH Watch/Listen Contact Give © 2020 Wainfleet Be In Christ. All Rights Reserved."
215133,20200828,wainfleetbic.com,https://wainfleetbic.com/?s={search_term_string},text/html,text/html,en,"Wainfleet Brethren In Christ Church ABOUT CONNECT OUTREACH Watch/Listen Contact Give Sorry, no posts matched your criteria. UNTIL EVERY HOME IS LED BY JESUS Facebook Instagram YouTube ABOUT CONNECT OUTREACH Watch/Listen Contact Give © 2020 Wainfleet Be In Christ. All Rights Reserved."
227489,20200904,wainfleetbic.com,https://wainfleetbic.com/contact/,text/html,text/html,en,"Wainfleet Brethren In Christ Church ABOUT CONNECT OUTREACH Watch/Listen Contact Give CONTACT US Have questions or want to talk with someone? We would love to hear from you! Worship Gatherings 53007 Perry Road, Wainfleet, ON L0S 1V0 Sundays at 10:45AM Phone Number (905) 899-1343 Email Address [email protected] Facebook Instagram YouTube Name Email Message UNTIL EVERY HOME IS LED BY JESUS Facebook Instagram YouTube ABOUT CONNECT OUTREACH Watch/Listen Contact Give © 2020 Wainfleet Be In Christ. All Rights Reserved."
227496,20200904,wainfleetbic.com,https://wainfleetbic.com/,text/html,text/html,en,"Wainfleet Brethren In Christ Church ABOUT CONNECT OUTREACH Watch/Listen Contact Give FIND WHAT YOU'VE BEEN SEARCHING FOR PLAN YOUR FIRST VISIT WATCH live / LISTEN UPCOMING EVENTS September 6, 2020 Thrive Prayer Gathering ONLINE September 6, 2020 9:30 am - 9:45 am This is a time of focused prayer for our service, our community and that lives may be changed and hearts touched through our message. Email [email protected] for ZOOM link See more details ONLINE ONLY - NO PUBLIC GATHERING Sunday Worship Service September 6, 2020 10:00 am - 10:45 am Sanctuary The Ontario government has asked groups over 5 not to meet due to concerns with the spread of COVID-19. Our service will be LIVE STREAMED only today. Please click this link to watch: https://www.youtube.com/channel/UCdMzIeGkBe0W_AbP_6GVMIw See more details September 8, 2020 NO PUBLIC GATHERING Connections - Women's Bible Study ONLINE September 8, 2020 10:00 am - 11:30 am Room 108 Connections, our Women's Bible Study is taking on a new look this spring! As we're sure you're aware, small groups are no longer able to meet in person, but that won't stop us from learning and growing together. We'll be studying the book 'Get Out Of Your Head' by Jennie Allen together, online. This will be a great study about recognizing the thought patterns that get us stuck and how to break out of them using God's truth. Books will be available for purchase for $30 at the church office, alternatively you can purchase an e-book for yourself. There is a closed Facebook group for online discussion, please contact Kristine Crumb ([email protected]) to be added and receive updates, or for more information. See more details Loss of Spouse September 8, 2020 7:00 pm - 9:00 pm Rm. 206 Chapel Widowed? Help is here and hope is possible Do you dread the lonely days and nights? Wonder what to do with your spouse’s belongings? Feel like your brain is in a fog? Unsure of how you’ll go on? At a Loss of a Spouse seminar you’ll discover: Other people understand and have found ways to make it through Why it won’t always hurt so much Reasons for hope Practical tips for coping with the death of a spouse Please register here:https://www.griefshare.org/loss/events/2656 See more details SEE CALENDAR PLAN A VISIT TIME & LOCATION WHAT TO EXPECT FOR YOUR KIDS RECENT SERMONS Listen on SoundCloud ABOUT US WHO WE ARE Church Life Meet Our Staff UNTIL EVERY HOME IS LED BY JESUS Facebook Instagram YouTube ABOUT CONNECT OUTREACH Watch/Listen Contact Give © 2020 Wainfleet Be In Christ. All Rights Reserved."
227498,20200904,wainfleetbic.com,https://wainfleetbic.com/?s={search_term_string},text/html,text/html,en,"Wainfleet Brethren In Christ Church ABOUT CONNECT OUTREACH Watch/Listen Contact Give Sorry, no posts matched your criteria. UNTIL EVERY HOME IS LED BY JESUS Facebook Instagram YouTube ABOUT CONNECT OUTREACH Watch/Listen Contact Give © 2020 Wainfleet Be In Christ. All Rights Reserved."
240219,20200911,wainfleetbic.com,https://wainfleetbic.com/contact/,text/html,text/html,en,"Wainfleet Brethren In Christ Church ABOUT CONNECT OUTREACH Watch/Listen Contact Give CONTACT US Have questions or want to talk with someone? We would love to hear from you! Worship Gatherings 53007 Perry Road, Wainfleet, ON L0S 1V0 Sundays at 10:45AM Phone Number (905) 899-1343 Email Address [email protected] Facebook Instagram YouTube Name Email Message UNTIL EVERY HOME IS LED BY JESUS Facebook Instagram YouTube ABOUT CONNECT OUTREACH Watch/Listen Contact Give © 2020 Wainfleet Be In Christ. All Rights Reserved."
240235,20200911,wainfleetbic.com,https://wainfleetbic.com/,text/html,text/html,en,"Wainfleet Brethren In Christ Church ABOUT CONNECT OUTREACH Watch/Listen Contact Give FIND WHAT YOU'VE BEEN SEARCHING FOR PLAN YOUR FIRST VISIT WATCH live / LISTEN UPCOMING EVENTS September 13, 2020 Thrive Prayer Gathering ONLINE September 13, 2020 9:30 am - 9:45 am This is a time of focused prayer for our service, our community and that lives may be changed and hearts touched through our message. Email [email protected] for ZOOM link See more details Sunday Worship Service September 13, 2020 10:00 am - 10:45 am Sanctuary We are gathering together to worship in-person. We are excited to welcome you to our in person worship service! We ask that each person attending register, so that we can provide you with a safe and comfortable worship experience. Please wear a mask upon entering the building. We are practicing social distancing. https://wainfleetbic.info/sunday-service-registration Our service will continue to be live streamed on YouTube: https://www.youtube.com/channel/UCdMzIeGkBe0W_AbP_6GVMIw?view_as=subscriber See more details September 15, 2020 NO PUBLIC GATHERING Connections - Women's Bible Study ONLINE September 15, 2020 10:00 am - 11:30 am Room 108 Connections, our Women's Bible Study is taking on a new look this spring! As we're sure you're aware, small groups are no longer able to meet in person, but that won't stop us from learning and growing together. We'll be studying the book 'Get Out Of Your Head' by Jennie Allen together, online. This will be a great study about recognizing the thought patterns that get us stuck and how to break out of them using God's truth. Books will be available for purchase for $30 at the church office, alternatively you can purchase an e-book for yourself. There is a closed Facebook group for online discussion, please contact Kristine Crumb ([email protected]) to be added and receive updates, or for more information. See more details GriefShare September 15, 2020 6:00 pm - 9:30 pm Rm. 206 Chapel See more details GriefShare September 15, 2020 7:00 pm - 8:30 pm ZOOM It may be hard for you to feel optimistic about the future right now. If you’ve lost a spouse, child, family member, or friend, you’ve probably found there are not many people who understand the deep hurt you feel. This can be a confusing time when you feel isolated and have many questions about things you’ve never faced before. GriefShare groups meet weekly to help you face these challenges and move toward rebuilding your life. We will be meeting on ZOOM this fall Please register here: https://www.griefshare.org/groups/120659 See more details Senior Youth, Gr 9-12 September 15, 2020 7:00 pm - 8:30 pm Room 108 & Gym See more details September 17, 2020 Junior High, grade 6-8 September 17, 2020 6:30 pm - 7:30 pm Room 108 & Gym See more details SEE CALENDAR PLAN A VISIT TIME & LOCATION WHAT TO EXPECT FOR YOUR KIDS RECENT SERMONS Listen on SoundCloud ABOUT US WHO WE ARE Church Life Meet Our Staff UNTIL EVERY HOME IS LED BY JESUS Facebook Instagram YouTube ABOUT CONNECT OUTREACH Watch/Listen Contact Give © 2020 Wainfleet Be In Christ. All Rights Reserved."
240239,20200911,wainfleetbic.com,https://wainfleetbic.com/?s={search_term_string},text/html,text/html,en,"Wainfleet Brethren In Christ Church ABOUT CONNECT OUTREACH Watch/Listen Contact Give Sorry, no posts matched your criteria. UNTIL EVERY HOME IS LED BY JESUS Facebook Instagram YouTube ABOUT CONNECT OUTREACH Watch/Listen Contact Give © 2020 Wainfleet Be In Christ. All Rights Reserved."
251107,20200918,wainfleetbic.com,https://wainfleetbic.com/contact/,text/html,text/html,en,"Wainfleet Brethren In Christ Church ABOUT CONNECT OUTREACH Watch/Listen Contact Give CONTACT US Have questions or want to talk with someone? We would love to hear from you! Worship Gatherings 53007 Perry Road, Wainfleet, ON L0S 1V0 Sundays at 10:45AM Phone Number (905) 899-1343 Email Address [email protected] Facebook Instagram YouTube Name Email Message UNTIL EVERY HOME IS LED BY JESUS Facebook Instagram YouTube ABOUT CONNECT OUTREACH Watch/Listen Contact Give © 2020 Wainfleet Be In Christ. All Rights Reserved."
