,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
521954,20210319,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
532133,20210327,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
541354,20210402,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
551989,20210409,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
562517,20210417,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
572555,20210423,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
582969,20210430,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
593346,20210507,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
603961,20210514,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
614341,20210521,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
624833,20210529,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
635378,20210604,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
645940,20210611,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
656708,20210618,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
662574,20210626,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
668365,20210702,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
674328,20210709,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
680335,20210716,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
686290,20210723,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
692156,20210730,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
697911,20210806,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
703767,20210813,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
710266,20210820,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
716986,20210828,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
723354,20210903,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
729024,20210910,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
734771,20210917,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
740490,20210924,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
746341,20211001,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
752375,20211008,questionnaire.simplesurvey.com,https://questionnaire.simplesurvey.com/f/s.aspx?s=eee0e30e-e39d-48c9-82e4-c312b3c1672c&lang=EN,text/html,application/xhtml+xml,en,We want to ensure you have the information you need | 1/1  Please take one minute to let us know what you’re looking for today. *Did you find what you were looking for? Yes No *How can we improve your experience?
