,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
63886,20200527,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,text/html,en,"COVID-19 - Policies and Procedures Shop today from 11am to 7pm Monday 11:00am - 7:00pm Tuesday 11:00am - 7:00pm Wednesday 11:00am - 7:00pm Thursday 11:00am - 7:00pm Friday 11:00am - 7:00pm Saturday 11:00am - 7:00pm Sunday 11:00am - 7:00pm We have special hours for the holidays. Holiday hours Hours & Directions Stores Deals Services Gift Card Tourism 简体中文 See which stores are open New health and safety measures have been implemented to ensure a safe environment for shoppers. Learn more. COVID-19 - Policies and Procedures In light of the latest directives issued by the government of Ontario, Outlet Collection at Niagara resumes operations from 11am-7pm Monday to Sunday. See details on retailers open here. The health and safety of our visitors, tenants, their employees and their customers are number one priority. We are committed to maintaining Outlet Collection at Niagara in keeping with the industry’s highest cleanliness standards, and we comply with the protocols and guidelines established by public health and governmental authorities. Hand soap dispensers and hand sanitizer dispensers are available at designated locations on our property. We have implemented rigorous sanitization procedures for washrooms, tables, door handles, and other high-touch surfaces with increased frequency. Please help us keep our property safe and do not enter if you are experiencing any of the following symptoms: Cough, Difficulty Breathing, Fever. We require a 2 meters distance to be maintained among all individuals in the property. We ask that all social distancing arrows be respected. Food court and common area seating is unavailable for the time being. We are relying on everyone's cooperation as together; we will ensure the well-being of all. Thank you for your trust in us. Thank you for your understanding and collaboration. Outlet Collection at Niagara 300 Taylor Road Niagara-on-the-lake, Ontario L0S1J0 Guest Services Kiosk: (905) 687-6777 HOLIDAY HOURS About Us Outlet Collection at Niagara Media Connection Sustainability Gallery Code of Conduct Ivanhoé Cambridge Contact Us COVID-19 - Situation Update Careers Job Board Business Hours Monday 11:00am - 7:00pm Tuesday 11:00am - 7:00pm Wednesday 11:00am - 7:00pm Thursday 11:00am - 7:00pm Friday 11:00am - 7:00pm Saturday 11:00am - 7:00pm Sunday 11:00am - 7:00pm Stay Connected Tenant Access Site Map Terms & Conditions Privacy Policy 2020 Outlet Collection at Niagara. All Rights Reserved."
63887,20200527,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,,,
63888,20200529,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,text/html,en,"COVID-19 - Policies and Procedures Shop today from 11am to 7pm Monday 11:00am - 7:00pm Tuesday 11:00am - 7:00pm Wednesday 11:00am - 7:00pm Thursday 11:00am - 7:00pm Friday 11:00am - 7:00pm Saturday 11:00am - 7:00pm Sunday 11:00am - 7:00pm We have special hours for the holidays. Holiday hours Hours & Directions Stores Deals Services Gift Card Tourism 简体中文 See which stores are open New health and safety measures have been implemented to ensure a safe environment for shoppers. Learn more. COVID-19 - Policies and Procedures In light of the latest directives issued by the government of Ontario, Outlet Collection at Niagara resumes operations from 11am-7pm Monday to Sunday. See details on retailers open here. The health and safety of our visitors, tenants, their employees and their customers are number one priority. We are committed to maintaining Outlet Collection at Niagara in keeping with the industry’s highest cleanliness standards, and we comply with the protocols and guidelines established by public health and governmental authorities. Hand soap dispensers and hand sanitizer dispensers are available at designated locations on our property. We have implemented rigorous sanitization procedures for washrooms, tables, door handles, and other high-touch surfaces with increased frequency. Please help us keep our property safe and do not enter if you are experiencing any of the following symptoms: Cough, Difficulty Breathing, Fever. We require a 2 meters distance to be maintained among all individuals in the property. We ask that all social distancing arrows be respected. Food court and common area seating is unavailable for the time being. We are relying on everyone's cooperation as together; we will ensure the well-being of all. Thank you for your trust in us. Thank you for your understanding and collaboration. Outlet Collection at Niagara 300 Taylor Road Niagara-on-the-lake, Ontario L0S1J0 Guest Services Kiosk: (905) 687-6777 HOLIDAY HOURS About Us Outlet Collection at Niagara Media Connection Sustainability Gallery Code of Conduct Ivanhoé Cambridge Contact Us COVID-19 - Situation Update Careers Job Board Business Hours Monday 11:00am - 7:00pm Tuesday 11:00am - 7:00pm Wednesday 11:00am - 7:00pm Thursday 11:00am - 7:00pm Friday 11:00am - 7:00pm Saturday 11:00am - 7:00pm Sunday 11:00am - 7:00pm Stay Connected Tenant Access Site Map Terms & Conditions Privacy Policy 2020 Outlet Collection at Niagara. All Rights Reserved."
63889,20200529,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,,,
72919,20200529,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,,,
72920,20200529,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,,,
82184,20200605,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,text/html,en,"COVID-19 - Policies and Procedures Shop today from 11am to 7pm Monday 11:00am - 7:00pm Tuesday 11:00am - 7:00pm Wednesday 11:00am - 7:00pm Thursday 11:00am - 7:00pm Friday 11:00am - 7:00pm Saturday 11:00am - 7:00pm Sunday 11:00am - 7:00pm We have special hours for the holidays. Holiday hours Hours & Directions Stores Deals Services Gift Card Tourism 简体中文 See which stores are open New health and safety measures have been implemented to ensure a safe environment for shoppers. Learn more. COVID-19 - Policies and Procedures In light of the latest directives issued by the government of Ontario, Outlet Collection at Niagara resumes operations from 11am-7pm Monday to Sunday. See details on retailers open here. The health and safety of our visitors, tenants, their employees and their customers are number one priority. We are committed to maintaining Outlet Collection at Niagara in keeping with the industry’s highest cleanliness standards, and we comply with the protocols and guidelines established by public health and governmental authorities. Hand soap dispensers and hand sanitizer dispensers are available at designated locations on our property. We have implemented rigorous sanitization procedures for washrooms, tables, door handles, and other high-touch surfaces with increased frequency. Please help us keep our property safe and do not enter if you are experiencing any of the following symptoms: Cough, Difficulty Breathing, Fever. We require a 2 meters distance to be maintained among all individuals in the property. We ask that all social distancing arrows be respected. Food court and common area seating is unavailable for the time being. We are relying on everyone's cooperation as together; we will ensure the well-being of all. Thank you for your trust in us. Thank you for your understanding and collaboration. Outlet Collection at Niagara 300 Taylor Road Niagara-on-the-lake, Ontario L0S1J0 Guest Services Kiosk: (905) 687-6777 HOLIDAY HOURS About Us Outlet Collection at Niagara Media Connection Sustainability Gallery Code of Conduct Ivanhoé Cambridge Contact Us COVID-19 - Situation Update Careers Job Board Business Hours Monday 11:00am - 7:00pm Tuesday 11:00am - 7:00pm Wednesday 11:00am - 7:00pm Thursday 11:00am - 7:00pm Friday 11:00am - 7:00pm Saturday 11:00am - 7:00pm Sunday 11:00am - 7:00pm Stay Connected Tenant Access Site Map Terms & Conditions Privacy Policy 2020 Outlet Collection at Niagara. All Rights Reserved."
82186,20200605,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,,,
92456,20200612,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,,,
92457,20200612,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,,,
103674,20200619,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,text/html,en,"COVID-19 - Policies and Procedures Shop today from 11am to 7pm Monday 11:00am - 7:00pm Tuesday 11:00am - 7:00pm Wednesday 11:00am - 7:00pm Thursday 11:00am - 7:00pm Friday 11:00am - 7:00pm Saturday 11:00am - 7:00pm Sunday 11:00am - 7:00pm We have special hours for the holidays. Holiday hours Hours & Directions Stores Deals Services Gift Card Tourism 简体中文 See which stores are open New health and safety measures have been implemented to ensure a safe environment for shoppers. Learn more. COVID-19 - Policies and Procedures In light of the latest directives issued by the government of Ontario, Outlet Collection at Niagara resumes operations from 11am-7pm Monday to Sunday. See details on retailers open here. The health and safety of our visitors, tenants, their employees and their customers are number one priority. We are committed to maintaining Outlet Collection at Niagara in keeping with the industry’s highest cleanliness standards, and we comply with the protocols and guidelines established by public health and governmental authorities. Hand soap dispensers and hand sanitizer dispensers are available at designated locations on our property. We have implemented rigorous sanitization procedures for washrooms, tables, door handles, and other high-touch surfaces with increased frequency. Please help us keep our property safe and do not enter if you are experiencing any of the following symptoms: Cough, Difficulty Breathing, Fever. We require a 2 meters distance to be maintained among all individuals in the property. We ask that all social distancing arrows be respected. Food court and common area seating is unavailable for the time being. As safety and social distancing measures are in effect, Outlet Collection at Niagara will also be monitoring customer traffic within the centre to support health and safety. We are relying on everyone's cooperation as together; we will ensure the well-being of all. Thank you for your trust in us. Thank you for your understanding and collaboration. Outlet Collection at Niagara 300 Taylor Road Niagara-on-the-lake, Ontario L0S1J0 Guest Services Kiosk: (905) 687-6777 HOLIDAY HOURS About Us Outlet Collection at Niagara Media Connection Sustainability Gallery Code of Conduct Ivanhoé Cambridge Contact Us COVID-19 - Situation Update Careers Job Board Business Hours Monday 11:00am - 7:00pm Tuesday 11:00am - 7:00pm Wednesday 11:00am - 7:00pm Thursday 11:00am - 7:00pm Friday 11:00am - 7:00pm Saturday 11:00am - 7:00pm Sunday 11:00am - 7:00pm Stay Connected Tenant Access Site Map Terms & Conditions Privacy Policy 2020 Outlet Collection at Niagara. All Rights Reserved."
103675,20200619,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,,,
113900,20200626,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,,,
113901,20200626,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,,,
124363,20200703,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,text/html,en,"COVID-19 - Policies and Procedures Shop today from 11am to 7pm Monday 11:00am - 7:00pm Tuesday 11:00am - 7:00pm Wednesday 11:00am - 7:00pm Thursday 11:00am - 7:00pm Friday 11:00am - 7:00pm Saturday 11:00am - 7:00pm Sunday 11:00am - 7:00pm We have special hours for the holidays. Holiday hours Hours & Directions Stores Deals Services Gift Card Tourism 简体中文 See which stores are open New health and safety measures have been implemented to ensure a safe environment for shoppers. Learn more. COVID-19 - Policies and Procedures In light of the latest directives issued by the government of Ontario, Outlet Collection at Niagara resumes operations from 11am-7pm Monday to Sunday. See details on retailers open here. The health and safety of our visitors, tenants, their employees and their customers are number one priority. We are committed to maintaining Outlet Collection at Niagara in keeping with the industry’s highest cleanliness standards, and we comply with the protocols and guidelines established by public health and governmental authorities. Hand soap dispensers and hand sanitizer dispensers are available at designated locations on our property. We have implemented rigorous sanitization procedures for washrooms, tables, door handles, and other high-touch surfaces with increased frequency. Please help us keep our property safe and do not enter if you are experiencing any of the following symptoms: Cough, Difficulty Breathing, Fever. We require a 2 meters distance to be maintained among all individuals in the property. We ask that all social distancing arrows be respected. Food court and common area seating is unavailable for the time being. As safety and social distancing measures are in effect, Outlet Collection at Niagara will also be monitoring customer traffic within the centre to support health and safety. We are relying on everyone's cooperation as together; we will ensure the well-being of all. Thank you for your trust in us. Thank you for your understanding and collaboration. Outlet Collection at Niagara 300 Taylor Road Niagara-on-the-lake, Ontario L0S1J0 Guest Services Kiosk: (905) 687-6777 HOLIDAY HOURS About Us Outlet Collection at Niagara Media Connection Sustainability Gallery Code of Conduct Ivanhoé Cambridge Contact Us COVID-19 - Policies and Procedures Careers Job Board Business Hours Monday 11:00am - 7:00pm Tuesday 11:00am - 7:00pm Wednesday 11:00am - 7:00pm Thursday 11:00am - 7:00pm Friday 11:00am - 7:00pm Saturday 11:00am - 7:00pm Sunday 11:00am - 7:00pm Stay Connected Tenant Access Site Map Terms & Conditions Privacy Policy 2020 Outlet Collection at Niagara. All Rights Reserved."
124364,20200703,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,,,
134609,20200710,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,text/html,en,"COVID-19 - Policies and Procedures Shop today from 11am to 7pm Monday 11:00am - 7:00pm Tuesday 11:00am - 7:00pm Wednesday 11:00am - 7:00pm Thursday 11:00am - 7:00pm Friday 11:00am - 7:00pm Saturday 11:00am - 7:00pm Sunday 11:00am - 7:00pm We have special hours for the holidays. Holiday hours Hours & Directions Stores Deals Services Gift Card Tourism 简体中文 New health and safety measures have been implemented to ensure a safe environment for shoppers. Learn more. COVID-19 - Policies and Procedures In light of the latest directives issued by the government of Ontario, Outlet Collection at Niagara resumes operations from 11am-7pm Monday to Sunday. See details on retailers open here. The health and safety of our visitors, tenants, their employees and their customers are number one priority. We are committed to maintaining Outlet Collection at Niagara in keeping with the industry’s highest cleanliness standards, and we comply with the protocols and guidelines established by public health and governmental authorities. Hand soap dispensers and hand sanitizer dispensers are available at designated locations on our property. We have implemented rigorous sanitization procedures for washrooms, tables, door handles, and other high-touch surfaces with increased frequency. Please help us keep our property safe and do not enter if you are experiencing any of the following symptoms: Cough, Difficulty Breathing, Fever. We require a 2 meters distance to be maintained among all individuals in the property. We ask that all social distancing arrows be respected. Food court and common area seating is unavailable for the time being. As safety and social distancing measures are in effect, Outlet Collection at Niagara will also be monitoring customer traffic within the centre to support health and safety. We are relying on everyone's cooperation as together; we will ensure the well-being of all. Thank you for your trust in us. Thank you for your understanding and collaboration. Outlet Collection at Niagara 300 Taylor Road Niagara-on-the-lake, Ontario L0S1J0 Guest Services Kiosk: (905) 687-6777 HOLIDAY HOURS About Us Outlet Collection at Niagara Media Connection Sustainability Gallery Code of Conduct Ivanhoé Cambridge Contact Us COVID-19 - Policies and Procedures Careers Job Board Business Hours Monday 11:00am - 7:00pm Tuesday 11:00am - 7:00pm Wednesday 11:00am - 7:00pm Thursday 11:00am - 7:00pm Friday 11:00am - 7:00pm Saturday 11:00am - 7:00pm Sunday 11:00am - 7:00pm Stay Connected Tenant Access Site Map Terms & Conditions Privacy Policy 2020 Outlet Collection at Niagara. All Rights Reserved."
134610,20200710,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,,,
145148,20200717,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,text/html,en,"COVID-19 - Policies and Procedures Shop today from 11am to 7pm Monday 11:00am - 7:00pm Tuesday 11:00am - 7:00pm Wednesday 11:00am - 7:00pm Thursday 11:00am - 7:00pm Friday 11:00am - 7:00pm Saturday 11:00am - 7:00pm Sunday 11:00am - 7:00pm We have special hours for the holidays. Holiday hours Hours & Directions Stores Deals Services Gift Card Tourism 简体中文 New health and safety measures have been implemented to ensure a safe environment for shoppers. Learn more. COVID-19 - Policies and Procedures The health and safety of our visitors, tenants, their employees and their customers are number one priority. We are committed to maintaining Outlet Collection at Niagara in keeping with the industry’s highest cleanliness standards, and we comply with the protocols and guidelines established by public health and governmental authorities. As of July 23, face masks or coverings will be mandatory when visiting our shopping centre. Hand soap dispensers and hand sanitizer dispensers are available at designated locations on our property. We have implemented rigorous sanitization procedures for washrooms, tables, door handles, and other high-touch surfaces with increased frequency. Please help us keep our property safe and do not enter if you are experiencing any of the following symptoms: Cough, Difficulty Breathing, Fever. We require a 2 meters distance to be maintained among all individuals in the property. We ask that all social distancing arrows be respected. Food court and common area seating is unavailable for the time being. As safety and social distancing measures are in effect, Outlet Collection at Niagara will also be monitoring customer traffic within the centre to support health and safety. We are relying on everyone's cooperation as together; we will ensure the well-being of all. Thank you for your trust in us. Thank you for your understanding and collaboration. Outlet Collection at Niagara 300 Taylor Road Niagara-on-the-lake, Ontario L0S1J0 Guest Services Kiosk: (905) 687-6777 HOLIDAY HOURS About Us Outlet Collection at Niagara Media Connection Sustainability Gallery Code of Conduct Ivanhoé Cambridge Contact Us COVID-19 - Policies and Procedures Careers Job Board Business Hours Monday 11:00am - 7:00pm Tuesday 11:00am - 7:00pm Wednesday 11:00am - 7:00pm Thursday 11:00am - 7:00pm Friday 11:00am - 7:00pm Saturday 11:00am - 7:00pm Sunday 11:00am - 7:00pm Stay Connected Tenant Access Site Map Terms & Conditions Privacy Policy 2020 Outlet Collection at Niagara. All Rights Reserved."
145149,20200717,outletcollectionatniagara.com,https://www.outletcollectionatniagara.com/en/covid19/,text/html,,,
